"","ACH-000828","ACH-000117","ACH-000017","ACH-000276","ACH-000554","ACH-000818","ACH-000856","ACH-000223","ACH-000019","ACH-000330","ACH-000643","ACH-000573","ACH-000711","ACH-000248","ACH-000783","ACH-000857","ACH-002499","ACH-000759","ACH-000196","ACH-000910","ACH-000258","ACH-000691","ACH-000147","ACH-000930","ACH-000374","ACH-000148","ACH-001705","ACH-001392","ACH-000668","ACH-000876","ACH-000699","ACH-000044","ACH-002921","ACH-001396","ACH-000352","ACH-001419","ACH-001390","ACH-001389","ACH-001388","ACH-001395","ACH-001683","ACH-000536","ACH-000568","ACH-000111","ACH-001819","ACH-002401","ACH-000212","ACH-000621","ACH-000849","ACH-000028","ACH-000277","ACH-001394","ACH-000721","ACH-000902","ACH-000097","ACH-000927","ACH-002399","ACH-001391","ACH-000768","ACH-000288","ACH-001662","ACH-000934","ACH-001393"
"8574",4.39718003209937,4.9900699175551,5.02566670038848,4.40898352943074,5.84468693629507,4.78625655673951,5.48813577608507,5.26025529425402,5.11753713537757,4.69029975305388,4.3248969897587,4.7072542049896,5.0312716725766,5.08757740366073,6.29649044581067,4.3403842354554,4.92786801662121,4.39483650355593,4.28498784693784,5.66249321227235,5.22140151639626,5.24351295317613,5.50379394271336,3.82523611850928,4.3366333061038,5.66215991615179,4.17508541843694,3.93584630056803,5.95251063047629,6.02088218224208,4.76105118880484,5.87068774845991,5.78075627850781,4.79436387640286,6.32031317629675,5.23404906626126,5.15646538406956,4.70037313067948,2.25077667849769,6.63118287741245,5.61558402906172,5.00371016494035,4.14892597206238,3.91460279075939,5.84036000068807,4.038128856286,5.40267102137737,5.13211615953372,4.4343613460671,5.29898816239159,5.91924949398737,4.45597813581979,4.85415028462255,5.18099915655533,4.77658831532117,4.88027900604954,4.66389676870086,5.35399719135945,5.23193538999338,4.79669638051936,2.54873992869175,5.83970517923687,7.59292041928084
"22977",1.07553263116736,1.0741765795031,4.25087064450974,0.356182131303349,0.682151663171749,2.12129727934995,1.1982929795207,0.415701346915192,0.615397463001016,3.80291696836606,0.312335244215911,0.339934353550961,0.270016956433382,3.54163873443614,2.9591135610335,0.210126985917603,0.772158460757892,0.761900521808851,0.974964625000715,4.96046537410255,0.985309515602314,3.8552123455638,2.04087490083152,0.414056493867799,0.66214532912702,0.661541661647087,0.449166213537694,1.603663135095,0.676319770464812,5.36790219278765,0.732304805079638,5.10913067948211,5.13019780771078,1.25572429579011,3.8009620056346,0.446954907454335,0.461512843755025,0.35895545110314,0.1263359217136,7.10471405973167,6.73649664206907,0.654312714056968,1.39890304216306,1.23342794374847,0.788155302644901,0.0360052938095654,0.939512455068828,1.12138017427817,0.411032433861842,0.716214811986489,7.17782811913713,0.180345215471515,0.190138202259542,0.639860050504098,4.84248612008709,0.905691313878594,0.0789431461807807,0.0844942871401393,0.721647390704359,0.670493213596861,2.6414442970043,1.75529781040069,3.41136116027155
"246181",0.203893984812476,1.09236306753533,1.77274713610896,0.745528208650161,0.704039740823746,0.539501294179422,1.43681746079399,0.583056885284116,0.628895816734359,1.13787070848427,0.239824493203257,0.309044603964227,0.341298097925828,1.05543168705705,1.31243283680922,0.233283130088525,0.780245417815781,0.444713707220832,0.69530436076363,2.44819528486299,1.21913443759954,2.25226426015529,1.38010325832719,0.5413155940276,0.830846724130703,0.197344568717556,0.918865526507884,0.721422534955751,0.626408296570861,2.46382383423641,1.56298235989382,2.82165103679666,0.998578967113973,1.46853118616287,2.16870300225501,0.641860428361861,0.248653841427255,0.672178195629471,0.208544727558685,2.25797008365562,1.93664359200064,0.945006080291335,1.54831824486165,1.27210682113208,0.677112193771046,0.0550679027306539,0.416300386554814,1.69488464899321,0.738588866674496,0.81834258393597,2.8272438639311,0.187933666433948,0.125454056527433,0.806597102062547,1.97372514383604,0.735896449619863,0.198937894844422,0.107200417141589,0.716170025260637,0.60061420816665,1.38354671046974,0.845374429985372,1.40197444445266
"207",7.84253263323097,8.00575365620256,6.95731102852324,7.00615213105772,7.32091785473342,7.00770008725868,6.23928346466614,6.59348972692771,7.5116419770259,7.16971459307287,5.0724831505426,6.23159560870163,5.73786789802866,7.57440430902258,7.23589934593275,5.1669443622642,6.09863220350856,7.53375021370806,6.05849184252495,8.3368947967198,7.20521654476493,6.38312882748015,7.45704427937274,6.67828322191709,8.07554332726532,6.82091927078037,6.02980181146432,8.11591758835278,6.94123545267154,6.7084217790786,7.34638075975286,7.55481905060495,6.74639339168973,7.28151280179973,7.99171457045742,6.65905399914385,5.05237241787404,6.54147766889319,2.10929034542251,6.98510190362426,6.93481133228232,6.74289549085061,6.46170534950323,7.57931593758001,6.14736572431686,5.49069847838818,6.08400471836336,7.44714109820241,6.72323088723648,8.62990663378612,7.35992522025691,5.50469983377583,5.8754557150556,7.825028726242,8.26000683152966,7.84316104221598,6.03900675514224,6.03535777832616,6.98145311754109,6.82558213003292,5.82410082158264,7.85686122831977,7.3850254379175
"84335",5.25813822610823,5.97039813980539,5.86390624705025,5.06067864085686,4.94605707089748,4.34703487078702,5.02287377732501,5.14951545691344,5.26520057837079,6.17479189004413,3.96612587440514,5.04756892443829,5.29568629558362,5.35604166267317,5.49294592456357,4.56647422376316,5.3216250971129,4.7306290881166,3.01362661941444,5.44212075929891,3.74196308032544,5.19177187052611,4.7440157421062,4.74811769328557,5.04337950433232,5.10254056120323,5.2999296434004,5.36836327619568,6.5520726859162,5.59467692936541,5.09718938723511,4.68145488765412,5.86879292907533,4.5929951443784,5.78810621960976,5.64373499830118,4.71733644156568,4.58957175397375,2.33225822957108,4.5242455060958,5.87989442160681,6.08039331556873,4.96146127064095,5.11913203554317,6.09344608787064,5.25001411501037,5.25908790066823,3.3986212607109,5.47240003733994,5.21885864664023,5.2128611165929,4.53992184150716,5.28944718677178,5.4439679429965,5.03823862286225,5.43524520224131,5.35826613782482,5.33491503568244,5.66727620930674,5.32591523874401,5.4815992564532,6.13865885648107,4.96290063120573
"208",6.83349733685983,7.27844016546887,6.55620100642066,7.23910203262859,5.5046299255992,6.749561083313,6.71222432944677,7.08164853633934,6.56028238677537,6.40770114507788,5.74503559892088,5.66328199115019,6.39186908716388,6.3095109144431,7.08406426478847,5.59383180115064,6.98514745510282,6.31647704610779,8.3333700610363,6.42434435721624,6.52131304980315,5.87810487863252,6.24910965926245,6.33018548830988,6.8940659111905,6.35761006312832,5.75755402221787,3.7926887978667,6.80674937832372,5.76952315967207,5.58515484723713,6.45095222789585,7.48065289118484,4.61301294381594,6.27500332152646,5.24267871601541,4.19674079561546,5.14418916324675,1.86401771720462,4.40198536304195,6.28262328101766,6.55182359572126,6.04532501303783,6.71646967467752,6.36447438172821,5.95301840435225,6.24359292317969,5.11742077157548,6.77929912337691,6.63874577957072,7.24481096560624,5.47825674982181,6.02821992822884,6.78582515029496,6.34221870801737,6.62728435507975,5.46059841811967,5.37799826542492,6.44236132557619,6.39186221503586,6.11593838995383,6.46952297822607,5.12010721225145
"10000",0.128331678778491,0.169365768590343,0.0963009901853446,0.749645817471297,0.154473035878246,0.477802683770698,1.07788557303247,4.30988193401327,0.163636554600735,0.654212795000893,4.11027135967112,4.88084222496974,5.63555996834724,0.0914561207834452,0.119097165958148,3.1679808627732,5.10457149803275,1.44808160595612,5.79512534186487,0.0704497824169301,6.26278266364278,2.34786404865714,0.131182496057685,5.92921816058314,5.30760702944411,6.39142748641162,3.77716718890588,0.569266504024064,0.109325787192778,0.147730000906756,3.69475764206955,0.129118128089322,0.144105120707159,0.0769995663415711,0.100941327672208,2.30779570992658,4.52049768158917,0.516100899055448,1.16801938600527,0.165437338789848,0.114291056561747,4.68562624125091,3.47455285593529,0.49935557440506,0.75648533684602,4.17034973245535,6.42554658356387,5.80052462101478,4.26809748584725,0.373251746301548,0.0858801006973215,4.23561984921674,4.90736179902951,0.161886392816505,3.85641805834061,0.305658900212869,3.7019149516344,2.91437125829601,4.47175323973218,4.59136825140521,0.11753946255788,3.58891247733618,0.0024692223194105
"64400",5.63324519416856,5.6172749706701,5.54371548795437,5.82973288147704,5.53408651061495,5.62060400418656,4.92057437919334,6.37898666335503,4.9721595853908,9.38573084845925,4.45171885112985,4.43025850658772,4.63587045217971,5.8998958312533,6.14915976211635,4.0012077514214,5.5380787125385,5.23832065928325,5.26930624492569,5.77584069853125,3.31341130229477,4.4079848965038,5.89506021268939,3.45134696608863,4.31127059148664,4.0863591818249,5.0729718436928,5.114367024952,5.28215064393021,4.86189086808311,3.71007353753836,4.19351944679465,4.04894236130886,5.21508446906451,6.45107425541173,4.96952812156713,4.63151758614441,5.08788285895381,3.07874473950173,7.16803022047895,4.59838307214301,5.81101883301798,4.63637520848627,4.28029566949178,5.47016263990408,4.38134567564681,3.88619894148639,2.9950086676253,6.05251153734917,4.44168265973541,5.94464530466,4.30463515497163,4.33421785614477,3.79559033979785,5.15011688971565,5.60397640639912,5.9171524508573,4.50239425611126,4.0750619243323,3.60201734378817,2.69518095500734,5.44476975318157,5.73166659379609
"210",5.1462804897849,4.94283350506994,4.90032101591776,4.36975959945379,4.84915860971469,6.0574654355656,5.75085032756052,4.82830661377564,4.81889656446811,5.17617913434676,3.50196135082868,4.01860747050394,4.02282940159131,4.4383394323091,5.76075054724342,3.14291657784378,4.02973556624361,4.62887272605489,4.96960639865305,4.33207057273099,3.24367212719473,5.04103266150246,5.46861589782775,4.44867633827925,4.33714017995587,4.13412234675348,2.66717457209772,4.6823878923803,4.60186288028696,4.97636821861951,3.87203087137269,5.04124736358772,4.01981753888141,4.3066122243754,5.56235539274302,3.54318652456517,2.94411442290822,3.29029316337171,1.2756507512478,4.24660570316901,3.6333149530494,4.99358832275763,5.11756622486165,3.93709952756542,4.07993272309099,3.4110872267986,3.87251359718615,3.9236436253457,4.21507281705871,5.16865005763974,4.80332004386214,2.91473289186998,3.85124932023306,4.38557598970014,5.28024369586602,3.78895710383395,3.47858358373422,3.00337915935324,4.15007219725299,3.91802360678915,4.07196855780139,4.99992786344453,4.33635480664323
"211",4.99217473749024,4.43559525967806,4.64258605919929,4.48722263722773,5.11234149923666,5.09080263043558,5.3102674022956,5.79556176882756,3.81583156646482,5.18228707845972,3.72858448585447,5.93383226223944,6.13526191716623,5.41770401933325,4.16280620128549,4.34247652152382,5.02011100546124,6.1738190255653,4.91423921074915,4.99495980709108,5.07616998016525,5.37568936678848,4.41225989340332,5.49294272099862,5.41051410366341,5.53338891858062,5.99544155396537,3.59170334996617,4.89560315149602,4.42196381604921,6.17923832965541,3.48724193487118,5.22677438660901,4.43170986643546,4.26285405768169,4.78358761201847,3.99007445710851,5.52768029835484,1.59502618406585,4.19220205746658,4.87395588624192,5.42686183977273,4.20998355610143,5.36650756679231,5.9565353023483,4.45368218587218,5.06371001285756,4.91660084462475,4.80126731984873,3.90333719332894,5.46633672478673,3.93814462107902,4.68989177397764,5.18692043742752,3.63638100925642,5.07804190083475,4.64011186949059,5.112066208391,5.41931303138703,6.12048050968868,4.77701986130154,5.78276500077207,4.8242485116395
"213",0.140282623652209,0.300823079045331,0.102885182610848,0.552110445465843,0.315762131410666,0.206501947967931,0.558908254150455,1.08435685722354,0.295284566677007,1.06393085535825,0.471172890264306,0.431249602365424,0.431274210551673,0,1.04630944590162,0.211697544514348,0.459364466178016,0.760201355493085,0.115872239822842,1.24549566281992,0.843577903379539,0.93991785237084,0.855280131358689,0.349346026433043,0.392159129839188,1.01430529772821,0,1.08327464956865,0.165120851932563,1.02083285704827,0.0852886748169873,1.42570098696618,0.0502105170552533,1.11016276231127,0.163233355039025,0.456166912124979,0.196958233385821,0.705475468896365,0,1.95959954365356,4.28203199697711,0,0.0626812695595793,0.469355675375071,1.01923220606318,0.086767464411086,0,0.402607586077535,1.90509283974913,0.401946055733755,0.579611733286992,0.302765902777583,1.1362242042724,0.119281799129536,0.512267347157201,0.955222771703125,0.067089341943522,0,0.572768428449008,0.3566554253962,1.3689359321979,0.454229598351942,1.01992248227265
"214",5.58244159444698,3.92357707532848,3.29948498924678,2.82292385370857,3.89324570309532,4.75263621093284,6.41097024678252,2.73710697135284,4.19710264933535,2.97447424673679,4.95717170724639,3.20609148141602,5.78998480378414,3.38624120391823,7.06241317526598,5.67855647908921,5.09831848741411,5.9507436757525,2.79752561433721,5.41234797436691,3.38326882657972,4.63132550193202,4.95160644380282,0.490726200044165,7.06439787765616,8.31250635365529,5.94718923126551,5.59209818765818,6.59723020892391,5.86844231209475,3.89453647097142,4.6646591842645,6.11332127520399,4.50764243577027,5.36649707577453,4.90651544612634,2.59086785225098,7.16491698026464,4.45425487067955,4.10279248553043,5.39515879314222,2.0492822485682,4.43789352647417,6.4124868603457,7.1051961493335,7.19488486946284,7.65100862501254,4.13806901494113,5.5034473286818,5.59648497515465,6.52067839059257,5.20868892468343,5.40641761982361,5.96091245456161,6.01747433595014,5.83566895331054,8.19650377157003,2.98476067731336,7.06459188679144,7.69677978984585,1.36606198105307,5.66678499111396,8.23718605508818
"126133",4.34246229853113,4.96233616574629,4.23749488580539,3.75767401980924,3.75474856928488,3.93862454546622,4.51457677956285,4.2566861262416,3.96285437185359,4.35528413620031,2.76632164916146,3.84002003433943,4.62905347654775,3.85225857876427,4.63579501365551,3.93973434711047,2.73520154277118,4.43207080756136,3.3150096797361,5.19270312270799,3.42385915318297,3.38449747027745,3.82762597504134,4.1189908915482,5.0743427300987,2.34416379539187,3.84900844212823,3.85335696860212,3.95165306521833,4.86795081106986,3.3209366227846,4.56340832231436,4.2302645080081,3.64985684600657,4.15670402222269,5.45556395083648,3.01316922449212,2.90164891091635,1.04403733610787,2.68304288332028,3.61396769581111,5.26730356989687,5.26214371759914,4.1131503834781,4.86338841718797,2.84810310103141,5.09870167502783,3.34342914275664,4.72932435738002,4.15854708171694,4.83136552053665,2.96733094771263,3.23398466598266,3.8626993409766,4.27959758165003,4.25938548744554,2.89466451428384,2.52765340286477,4.54399071966485,3.57161614027472,5.16467768583703,4.94273030699311,1.80473508376798
"5832",6.28922214870857,6.00391475677265,4.88365013905761,5.32023915346601,5.82243189217005,5.88567929270503,7.18466710385384,4.9882256777003,6.32104236897106,5.92177906346554,4.02874594222712,5.34394073926782,6.1029730042414,5.1594071784001,6.02703458885998,4.79228794729373,6.39005026761284,5.99299723203301,5.10262034199988,6.08834940191929,6.83128190535709,4.53467172940615,6.29136227834483,5.58013342170538,5.3423947374009,6.65483648835314,5.95535698018868,5.96641893086815,5.4648348729788,5.80061262620953,5.87410347954737,5.58572272090019,6.0176190883707,5.17761088795722,5.89295196492045,6.06566062484952,5.09825110324591,5.86272413359809,1.12288471813253,5.49649750254193,6.2428273141058,4.77491880655719,4.92053626999809,6.16859991890225,5.72591016983204,4.38349694415536,5.68535431999461,5.1140421320984,5.43420786680627,6.07841343173338,6.08859957645165,4.44843186689011,5.73536241055363,6.80432465852887,4.89907409676076,6.30417880404143,5.12674576584911,6.06873314268592,6.01971747981062,6.86001922694698,3.36006222015984,6.35862131383152,6.67511021524523
"216",1.23806533166966,0.177838720775935,1.59462975857494,0.723539339971824,0.375741209989885,0.328653818503311,9.59115017113822,3.57782759123625,0.4746914613824,0.64490193770221,0.40455330246503,1.94067794726779,0.603081029310152,3.23733885328479,0.402444960697372,0.435348027921669,0.423461997756929,0.899594840728066,1.9124007725376,0.170867254433221,0.285982139681903,0.609080727606586,0.324030588568985,0.796888423247448,1.36195920917408,0.865496037027413,0.890371978014897,0.0262334911597555,6.30108276132236,6.71779978363887,1.46403041299276,1.03168455324744,0,0.043309504572921,0.359324374751704,0.599150183746307,1.83999182612465,0,0.572746119184365,0.135432426239538,0,0.563588677666484,1.29521755199372,1.3923284146991,1.44826137313313,2.40263759882511,0.622957518298268,0.771510386776373,2.99282642739376,0.570554250246166,2.30608138105565,0.403185903665353,0.957540972081273,0.415534782679888,1.3600945361893,3.5299333599444,0.0620857822735538,2.31410772794707,2.0805894492011,0.611806931843483,0.179465189037975,0.709939922959024,2.64826754783879
"8854",0.361670679483214,0.0152406360434777,0.806317457483394,0.0988655303546287,1.84056394205016,0.12570267278981,1.47127591868746,1.49715757996926,2.49781416276299,0.131385345987257,1.21237634408164,2.08522067929248,0.463189269454354,1.16857143932338,0.0864182914486382,0.439867776618284,0.248732768092029,0.44464162599968,1.39093177031986,0.0139081310639485,4.83897193026374,0.442616580597643,0.0659692910578885,0.267539393565914,0.888380496371286,0,0.977762756235121,0.0805144099171185,1.65870048777068,0.508956952357936,1.3234046587375,0.158206454771818,0.0700760229510372,0.0144567065887155,0.0651366111855471,1.20397790346566,0.114556262143926,1.3485780353297,0.179416778376478,0.0060997855985408,0,1.79671402875562,0.449761027150351,2.57186608302678,1.00755433613827,0.677151893739278,0.102981903649423,3.24736247380206,3.50170663996903,0.876143246293058,0.675351665398423,0.320314837253288,0.0672091482982821,0.224537967558714,0,0.272667030986139,0.0115357131434912,0.170904419145431,0.516489241593239,0.0644469428755185,0,1.54847608248236,0.0112150875253948
"220",3.78789211450265,5.24961220467909,4.78322614000566,9.7363410425522,7.74019226751609,0.825613063492541,0.518211818212165,8.44690959630129,0.729156831472385,4.03745250993961,8.79211351649069,7.92413552490016,8.62353768901693,4.88911817913947,1.4731063080738,7.990869793323,2.55114929885139,6.7620165428955,7.79708433239101,0.413263697744719,9.85772134884207,7.88616601155529,2.97932663995926,1.23889689145348,8.6728531366275,4.18119798497591,8.01403163232236,0.0090016867773685,7.25132144468793,2.76610534669432,6.56520263498539,0.432445288781655,0.0779375133289237,0.861428197962211,1.39228444651524,8.34955547516829,4.51001879721009,1.08147598159796,1.21448543403636,0.0374089318223585,4.41416260017971,8.41998966328464,3.03602851135559,8.06422540318624,1.6153692111472,5.16773525298431,3.64396006007838,2.89068015107206,8.18809921058359,2.11263675284673,7.28966850144771,6.02420441503146,0.265954109118871,0.322636572703537,4.00802068790173,0.903693120448087,7.20771718814201,1.32387730121588,2.98044214048186,5.63023654138817,1.121950362309,4.0596235081156,3.0750653482092
"219",3.23945150767285,3.98641093525204,2.92850297853291,4.97742647555235,2.37450536152193,3.7643567718334,4.10503267612892,3.77254024029834,4.31690599866554,4.42199073677286,2.537395474177,5.5378551428742,4.67312106238978,3.74464550137876,4.41432499268786,4.34664492158853,5.20277423713176,3.01252219187316,3.99215207260027,3.85308744125367,4.96938997517166,5.40959120225464,3.03810426742799,4.84365729185124,4.58797098760219,6.06925318767539,2.60865787000892,1.14052346266258,4.64578810703384,3.47785862434737,4.5953604341637,1.48838132467775,3.10192400080029,3.02321276288818,3.08164299786576,2.33877524012245,2.7167297594272,4.13205856379693,0.733511401419034,2.53875417924446,3.17487935577079,4.11619006555852,2.28247835543795,4.08476162566029,3.59949633401661,4.26827717976031,4.32698308814846,3.45706759759096,4.3403984789496,4.165614528246,2.19873615407785,3.03142342877895,4.44684509986987,4.36720330065725,2.94230430226121,2.8665400885026,5.31958180857156,4.3435854831614,4.56013409167058,5.41382760789109,0.627590029934174,4.10739494905504,3.38894995530852
"10840",0.0637224361455681,0.123249019173904,3.00572334516012,0.252726885220009,0.0420461252632714,0.0894927271633403,0.947810512577107,0.808978071045373,0.113312439347599,0.231009614735754,1.7471209652454,0.0330599693880728,4.82278112566721,4.31323133767994,0.0232056645305889,0.325120418428366,0.406508371118825,3.66243339556135,0.0123398264004094,0.0198897549833035,0.2745383935771,1.00165814604568,0.0200462700869574,0.957497883671795,0.599418731206285,0.569966403055625,3.67498032590306,0.730930313223375,0.297322911565629,0.191757186652914,0.0209650980919821,0.0550234647704885,0,0.0298457966104769,0.0169783262919205,1.66754247619741,0.116541755465087,0,0.20569153153547,0,0.0159670682477991,5.35426525260553,0.176372563910968,0.38956350787717,0.113071016144307,1.50981236746777,0.762043446544429,0.0559674770478281,0,0.0385906976797381,0.0076060009893155,0.307770068313772,0.0324098078452929,0.101806034695839,0.0115443003498823,0,0.613570312855281,0.446353641605434,0.42891741020553,0.0691315741119911,3.8827995366078,0.729487513265744,0.220144188193775
"160428",0.181653437363142,1.98607957796232,2.23334817531027,2.79849850002837,0.390075519857555,0.247321150392147,1.39262516489616,1.85023935516591,1.48661655988168,1.25547656213894,1.95775862317028,1.88460964222917,5.20189258218911,1.3099968579748,0.283459561874932,1.77759014599315,5.35863537840811,0.204324798934097,3.23045512474129,0.179142845349046,0.687714681315326,3.09720456010931,2.44294880230349,3.27632245974662,2.1486770964985,5.59721232782131,4.58127290320565,1.00019475068514,4.52827749923507,0.137292350203146,4.68976879875178,0.934047667471616,0.157687926945865,0.0424804491488543,0.532456608446296,2.42288960047946,2.53749238949165,4.90575041609599,0.0127617350139936,0.26115647833444,0.271281040756951,0.877948371949218,0.560830365461372,4.61819166150627,0.361017064234402,0.371942415173083,3.61350807927695,2.89024043967113,3.43079507789287,0.164017751501965,0.15920419335646,3.00643806715064,0.152214577036676,0.270912812639521,1.02867522881466,0.330180898026635,0.12467222305813,0.27372474459998,0.725187090122516,2.5091358814704,0.582001940275,1.52083456779117,4.83266220222529
"217",4.65829718486211,4.06643367351597,7.79338221456348,4.68641648424752,7.19911282398803,5.98674312646173,5.93495047144268,0.215031179788984,0.209302381642236,5.27596058027806,4.05185060032938,3.93429946769535,5.38906770162794,7.69469914827848,7.09108624097087,3.88628675096151,5.23612902872582,3.14839889064068,5.71336589258536,0.248349022539098,0.305718428482372,0.328310290001873,3.40315999345123,5.51086067396762,0.537631041621595,0.358273593902862,3.30869724734689,0.8291424457215,4.6069692248833,5.8667769529386,3.64879904206389,3.31438185332758,3.23865695005352,0.523627189488378,1.86911729735014,4.79025073883523,4.9933573506123,2.98940971441363,0.314375182111314,7.66469615686487,6.77424677126073,0.175170710183647,2.07611438374459,3.42393980782045,1.17160396232897,5.73856789891461,0.587171978556164,3.32904176947623,3.79132440925116,0.573654700090457,7.3736395119896,3.42877621192469,0.136389595556222,6.58783901001093,5.53181186531456,7.3341749417822,2.79784099243788,0.66491239915866,5.0237255268281,2.8376344922946,1.57685586615065,6.96631509877333,0.365651108805649
"218",0.387007338241859,0.788940404186816,0.508274486371539,0.514287923822381,0.462276429692626,0.224341627664965,1.04090645434585,5.88243029728811,0.121984831570731,0.258857775035132,2.03369785831697,0.602353304204393,0.151495175391834,0.187072197861616,0.376663790736128,0.437959555851776,0.738558603830786,5.24771868720646,0.0596141641495107,0.277378985689101,1.13914856939207,0.13636596939078,0.34981817197586,0.142870845096642,1.22769795450603,0.232588313263029,4.07080146760021,0,1.94467107064773,2.05269411130385,2.822862686277,0.456816660631459,0.449178894183529,0.691947707998632,0.689766115539093,7.12741661159851,0.112510651917695,1.65064050038786,1.13553486976119,0,0.162921538820134,1.79529733063254,0.393900495661432,0.710843674721222,2.48256952436029,6.48833343955463,0.37648043310831,0.215073438501393,2.25659102872158,0.381178143308135,0.436647987210348,5.77097700716701,0.117713657969539,0.2944801849528,0.845805552666666,0.224836748072545,3.4322993569103,0.112853567299533,1.23189930402732,2.49415444231561,0.909235472891475,0.337869765586712,8.85907193160199
"224",6.20751417256746,6.57070427080458,5.11386299320938,5.63187549303885,4.54686977184682,5.29309454459813,6.062007269454,7.14793753637901,6.12448116506386,6.46709521853566,5.36556656880178,5.74956376484996,5.46085066359147,6.30240131073851,5.08787437495778,5.06195760292287,5.0499138775582,6.17902529302029,6.00827846191805,5.65352153688044,5.82846910688173,5.22347661137001,5.951692692237,4.81919299675354,6.31170835940412,4.14073776248666,4.76042322900627,4.47310500890507,6.23925290928915,5.47706528267065,7.08852325661663,4.62694136414262,8.16396157636098,7.13047789788222,6.18063522957434,7.19641032815335,4.43284585736462,4.94814759813224,5.10564874771348,5.61745424129432,4.58453564029534,7.70133418916444,4.70801613350193,6.79965722385807,8.3024652873324,6.15720745967835,4.95252926753921,5.27250102132207,5.8292280119718,5.87978172139264,7.1782465457326,5.72671952370466,6.5428415111997,5.85513259349198,5.61644298099779,6.1407336730933,5.9016223649907,4.83143139574993,5.93086977561876,5.53370972823837,5.56314287339488,5.82192191040817,8.80858455303855
"221",3.37512703330176,2.98472422647451,4.15855516012736,4.52987090912817,5.1291428626191,1.87447829867355,3.39344640503821,5.63959105557405,1.61202688242557,3.40127275182009,6.33426255724841,3.52491619907209,4.79656141628035,4.3370473853848,1.54709441744951,3.16015056708824,4.80887925124015,4.59530075232558,1.03130343682361,1.51034421233773,1.65108614318645,1.99587883178129,4.18041842069077,3.40564525449366,4.36209812069263,3.14844282144821,5.44000869115995,3.44804855808175,3.66569974315828,1.43391554374854,6.26978684749769,3.26843289638275,4.45593212113769,1.8546539884564,2.39741143741067,4.81303720997542,4.45468259031833,2.93868475999886,0.998954388624402,4.61009763245147,1.64456236041028,3.47872594367396,3.14163714735284,1.89784835953978,2.87341556594302,2.59345178007311,5.99941153092796,4.56334730389749,3.58151997356402,1.62107426384149,1.627079154131,3.47892004822866,1.12163214561525,0.885934309946444,3.60050764534579,2.21767741713482,3.08811954233129,3.5905062118192,4.12948910151655,2.2042722064297,0.99907204872039,3.06573084079997,0.864020095140756
"222",6.82247523230804,5.53844814757681,5.65475917143461,1.74886049512895,4.69753475887892,5.78935105506095,0.110772138334514,2.59275361890147,5.39318278022201,2.46061676473209,0.27563406625815,0.0976323694750876,1.11828662578031,5.95408694064955,5.94191384384253,2.31941850944428,3.55766740686058,5.54270998214166,2.97599695761644,7.02210144474,0.0754450057470407,2.92075062112805,4.94707699057712,4.26418359562498,2.55657165461235,0,3.20892766096366,4.94603366978377,0.281420513843197,5.92371730214121,0.078734152492145,9.04685934831308,6.57363355566475,4.34455157521229,5.09742960567302,4.84858288239703,1.86957533714615,0,3.49586142108925,6.11241448421154,2.53645829033317,4.98786654898722,5.45854605676429,4.16170229624323,9.92310014274831,3.39334755137725,0.0929786542286947,0.0531530523395542,6.82826344846779,5.4766247087151,6.83479968787191,0.908770644416247,0.056758305832131,4.84535957523212,6.66318804372844,8.31235205472029,0.631786926624525,0,0.0116444806479596,0.0159699218769881,5.94972634587397,7.98819613251022,2.24284026808581
"8659",2.9599203508612,3.53606533721282,5.66446008474294,3.42288556491806,4.93772573305978,4.72799667040119,3.30629432518879,4.05217241012259,4.56150944056964,4.24625605657646,2.5083399075767,0.606043240543448,3.67875927569355,4.89259017208941,5.2893180708639,2.65668856454472,2.74235336476332,4.84667884354303,2.81349595824277,7.39513136704407,6.36981019079785,4.62598347683959,4.65688530806142,3.45933980784978,3.25658800965002,3.42018997981168,3.30536209763025,4.35065989470927,3.97348270371433,3.65278475490876,2.50214980791753,4.38619704982318,3.60499643993129,2.22435829907138,4.46808147942772,3.5334885952395,1.7045710028127,2.50919163388289,1.25345080156912,5.8126548082905,2.45968603514662,4.11339212681258,4.13312782391883,3.08578494508355,5.68661817906877,3.1204481610667,4.41314046114018,2.34453311186988,4.29523077882251,4.49185950829338,5.40773682946275,1.48480324206466,2.83451099612411,6.08016517008185,4.96059047793177,6.55957440788503,3.5236121358814,2.19065910428587,2.84046323386954,3.14363667745148,1.36621308991215,5.09450633868149,2.94846815829848
