,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-AO-A12A-01,3.0421577946072658,-24.98798899316895,32.43167194633024,-21.951886492346553,15.240154387153035,3.554535946030791,-0.6121328591900923,13.872999989132616,13.58161364582121,4.373489156538277,11.229252432444461,-7.150088466556391,-7.16696924468972,-5.0892711061751745,4.419758544291712,-7.578612413143768,2.1591731767988245,-9.488181402943534,0.5970547780778155,0.1339253351574517
TCGA-EW-A1IW-01,3.464819073356413,-29.186045206780236,9.31553065675479,-0.5573708833973999,2.608769898612503,-12.770221489103852,14.512246481181746,1.391807426146446,20.489166884291823,9.540505218929512,3.3308272485924464,-8.537785116481757,10.21321304033686,-0.9921766834915329,-0.03322834800386911,8.856032273113124,27.44283999873771,9.485455075269556,-8.24048636899756,-7.735396271171266
TCGA-E2-A14U-01,21.799407711678054,26.31056102032535,38.026125440108686,-64.36214702153572,28.00637381738051,-7.28395422836875,15.211370440726553,-16.459398774140865,2.658477044015061,17.15334164396874,-12.11730959034976,-26.743804747984967,-10.270065363176597,2.2686986627118575,1.5995595076482028,0.8016594414027753,-13.902051129161366,4.689130317500277,-2.771672414185688,-8.742697357560363
TCGA-C8-A12K-01,-84.23584359304371,8.34147025599498,-36.62583315032514,7.253448291501385,-0.0887453166543169,46.32163468478073,-14.997339317184737,13.632579687766732,3.819256449908844,-3.6440732471929627,4.733768276294746,-11.938203176412232,11.080993782873797,2.855178046325768,-11.898431824401678,-2.6657173482700314,-3.0059078100930594,-8.903845643416576,1.6002980918299359,7.251986262063108
TCGA-OL-A5RU-01,19.136519532807146,22.897230904433286,35.12107305096255,-17.992853664162272,25.200073972173108,20.289247919455686,15.600895384220605,-6.300455392017429,-9.690852831610172,-2.004354838921163,0.5199900351031834,-2.5035484482807044,4.327457010407664,1.8169027651564784,5.021860400097852,-10.774482626682762,-4.886068086867626,-7.019084273371677,-6.112384955549723,-10.437205941680485
TCGA-LL-A5YM-01,27.42551249930748,140.31408354971663,20.28908141442741,26.790768494523935,-29.027812752499337,2.64378951736212,-41.85280187018841,-17.461831951299192,-18.868961548602396,8.536641315600898,1.6186320366949005,11.940587216569355,25.98701832732692,7.004160867782069,-4.726813977162269,3.763941409928729,35.48964993429171,6.922108277469812,-12.21625842957389,-15.862738470382988
TCGA-BH-A0BS-01,57.08878805217413,-22.640706404000568,-23.697687435735855,1.8291026486794777,46.45306310364915,-1.8889936306413577,-27.20017963303134,-2.141626914945962,-22.423723772106474,9.02690895495222,6.570750081179225,-5.078630641697152,18.00514718748744,19.95219466860368,10.081295385100463,-6.6474129463815945,-0.7680134363400599,-2.0985792757372095,-0.4821053577486971,8.54578325135128
TCGA-AR-A2LK-01,35.57609321941552,-27.68333907325196,-24.852146859276772,5.749660264213191,-24.784352538784358,-7.1392820081595225,1.315181093739007,27.490876508345515,9.964974270589455,-9.735937787561094,-18.497317836069243,-3.801371323895635,5.501209483409461,1.319870019300702,10.539062503729392,-2.856014603582055,8.001779284782037,14.943080384516797,11.041736706020155,-11.535346651378594
TCGA-OL-A6VR-01,51.3198173900269,43.252063992539306,6.347672376249456,-40.01602824858842,7.732916167301693,-0.17227991647090005,6.453207485549596,-8.599052847426934,7.515038637298119,22.64383478831982,-14.699381466245097,-36.728597821432466,-4.950803476310752,-0.3483697573264648,-14.008316478667405,2.781828211754204,-4.722728066623407,9.710869027407664,-2.8124776538266723,2.798496112683605
TCGA-5L-AAT1-01,-4.839255741127224,27.999157494104338,50.77597868563942,7.6911493284682635,7.065360298957555,14.877695331253122,3.7612104845384917,2.708228773942149,1.2106787051164543,-16.12801934422507,-4.381774801095043,-13.455745549883682,-2.1472606798612492,-4.060890613965881,-13.581864405394999,10.961874750566464,-6.703466688919159,-6.9386266005629595,-1.4924356175022429,-14.277431898369436
TCGA-E9-A1NA-01,-5.659545241935483,-7.24501322665132,-1.793003792013329,31.944008677604234,-30.840218024561278,-0.6147759263268728,-7.264049877676534,16.250409107467508,-15.657602330987284,8.041443172443826,10.599119920438147,6.6679833354122575,-8.34249033970509,7.274366184438904,7.319393411503682,-2.2111364312499253,-0.9976151704818795,-18.878490753728514,-7.147333999148183,-7.618696481492621
TCGA-A8-A091-01,58.35849146754682,-28.44069222735288,-9.419110230893724,-32.79898522201377,-34.635517727681375,2.8042674864410304,15.732734854845784,-24.01510915376679,-12.276337532722385,-2.935462236106233,-20.086595151839045,-3.7851098642169583,-6.28999386824354,-8.413628376134154,-14.27644939934463,4.856568726020001,-2.205993484718529,-0.7585293110951375,2.604582660909139,4.260831295396237
TCGA-A8-A07E-01,-16.836837605198856,-42.81725246728982,24.992540701740673,11.036537256197706,-6.855235595428007,-14.062742712876293,8.073965561335555,-8.810101968771896,-7.565042093331344,-10.163291544189338,13.494569537548466,0.7833993593464279,8.842128895016353,15.919544665897861,1.6094782861954904,0.6067500462242611,9.99946940470708,-2.009594790196323,16.805591661744156,13.935395494968903
TCGA-BH-A18K-01,7.8285438212982505,-0.3547669699939406,22.359653096998514,19.34223999715513,10.765450392211637,-22.506443419461718,-2.69648635945586,8.86823246127765,22.41391679477594,-7.035537012420195,13.836674517040478,11.381168398697547,4.9217358386021255,-1.3035560305976732,5.4805224735457365,-2.0246667851614,-6.8810849420254465,1.2263472617800475,10.730221881909012,-10.811990554434557
TCGA-A1-A0SJ-01,8.925674679294167,-19.034607691017563,8.685690159724807,-0.5696478781925797,-20.118289610740174,-13.72022849907234,0.9997456098950042,-22.000488500833605,11.45614506365889,40.44533507249685,-5.019296033936932,-9.59272562732149,6.805872051261727,5.340942862848241,9.058502761332733,-6.336243457237394,1.4516813946621456,-3.0180077035263557,7.60284139152834,7.957015424752232
TCGA-D8-A1JL-01,-78.3985648774347,-44.67478680958345,-23.62296169900456,-0.7013659304389593,-1.2913441543503492,17.77151628823582,-1.898498143324561,9.32862658913232,-5.895295626577838,9.948144766186536,-3.2644145229270793,-3.5766126051167255,12.55021353875074,-12.020871149675603,6.909485986447793,9.281506311396951,-9.951151294058832,1.007756706423832,-9.719369790986175,3.0225788400955387
TCGA-AR-A0TY-01,27.405671514570916,7.3187527588888495,-45.767184341439346,22.08349494179094,-13.758650981735768,-14.91940871683211,11.116595607462628,-36.213833469948085,7.612442308537025,14.615170565183393,4.410512293023797,10.582029709386761,-0.6865966242485118,26.49138782009761,5.928396676695889,-29.868343476076983,-11.836935165454957,-5.961512113943574,9.39299577502635,-15.324647564713496
TCGA-E2-A574-01,-77.18720199717828,98.32941701225215,-43.682783818537104,-13.37574213357722,13.128590108121339,-30.743345307546758,-36.701322468429794,-2.8548919937544164,16.742305052823667,18.583052425567157,0.745536985694182,1.3942127851504562,-3.7571752459790613,13.674494611880865,-12.77894794923332,0.9936721755035418,1.6586107455151868,-4.006218698226534,22.606566402848497,-44.12586407269446
TCGA-A8-A097-01,-2.01475442812916,-32.90553874552077,8.967310617505005,16.437762323190118,-19.5254805275452,-11.982121677186344,6.1310374628725794,6.56750466980759,7.616475732713753,12.044653353964092,-3.7783046639428792,4.823390860391664,0.8022384257352222,-10.588652340711304,-2.1643111044189536,-7.253679105170526,6.481831157248706,16.916776462567093,-10.16109130771734,-20.687995492359462
TCGA-AN-A0FZ-01,33.02102793371879,-2.3004232577923225,-10.388766841531949,16.205159698926686,-22.14357576254181,-19.795605780948986,16.21221629915466,-10.827795062547382,-4.430585936040177,19.999842915297535,-10.45069691262683,22.838874473925866,-15.113380508823846,15.445071393870274,14.376062114118874,-25.23560600279751,-18.432125137838,-10.410578836313386,14.119661516061178,-0.45421424949791145
TCGA-BH-A0E6-01,-77.4828450815741,71.35227214168071,-1.7665579354421415,-12.02752514906048,5.20645751378283,-19.706723172245013,-13.612252029639466,-0.35413519414515043,18.37622941991866,0.4161345089645889,9.00364093973105,4.254291951110474,12.658320129683021,-10.15975688250845,10.702764535474227,-3.0901331012986764,10.676324886758126,-25.15939284935783,3.7777818336758178,10.300169339248578
TCGA-C8-A132-01,-12.872621973026007,-34.55827283186873,24.29632666097882,6.449845902128918,-4.165372879892773,-7.848593342842581,21.910422438644787,-6.345122802918,3.4994055027100535,8.31379349745552,12.76896481567243,-4.1036017969081335,-9.950848330904577,-5.821394538617038,-0.63889669521807,10.382517864041487,-3.9739074811382866,-8.149314437090236,6.234075714730976,-6.629774287474525
TCGA-BH-A0H6-01,26.464852179725813,-6.216036580755723,20.452908391792384,-1.1630767254798007,-8.893338777072259,-30.040979487709944,-8.957506170945184,8.886951009013572,7.321641026095515,8.682337959866873,-33.044127239810976,-8.086506997064841,-16.259225214499082,-4.011461769809444,-17.264229839225276,-14.282276282579307,-21.21385495146895,2.5445593720317725,4.5997211798662025,8.472923560926157
TCGA-B6-A0RG-01,33.12527400619306,20.427351907660928,-8.807805989149644,8.574087481155377,-9.988167934697701,-26.02623691346076,0.6072674657486871,5.258738427876611,14.01653977193085,36.84112118605243,6.55986576314544,8.72964744546445,-15.21465610268161,30.319737306045408,12.706947791581047,-6.945280783908364,-4.48900408805482,-8.525861799817958,-7.672583745014671,7.779612708278211
TCGA-PL-A8LY-01,-21.987657099933912,45.7711287108186,23.77069336473802,-52.77471341943057,26.53490542674862,-7.508333088997114,-3.8718750131975512,-19.177865820053825,17.67620793120325,11.387249077420128,6.329750603604549,-34.12637061741099,5.883716653992637,0.9294192664195301,0.7377443939147678,11.093493885973173,-5.3264213321034175,5.5889648737528095,-5.1272403282257875,-11.201220461674884
TCGA-D8-A1XS-01,31.494815736230937,-45.74280430723843,-20.30885782363746,9.091703552091436,-11.76251845758051,-11.331615903635447,-7.325272376703769,18.659126587354418,15.631870592606823,-6.477136963243921,-24.12145817902593,-1.161800054803117,-1.8012951460218947,-0.13523947979767936,-8.612542679218782,-15.802734092339845,3.5666168692220626,6.972671876567614,0.0641301138274523,-9.332933661173097
TCGA-D8-A1JT-01,63.96893211708473,-27.12649004118472,-70.99147321885796,18.53532902369744,25.37954710129467,28.092961951026837,-48.00074753931234,6.86230246404606,45.03716580801314,26.42605356652395,-21.339488931991713,2.367406883961907,-15.499876689362486,-11.779551689778387,-11.74055804686001,5.2821934095639484,12.318802797162423,15.968875153221644,-20.924636218670138,11.433718824369647
TCGA-B6-A0RS-01,-31.947838362910275,11.537561085944976,-0.6423735368951246,27.4190684397001,30.098263658246523,-12.58206007063051,9.011733245213517,-4.479674213510736,3.438331983229244,-6.056835528762295,-13.42941236539657,-4.153272144350325,11.629233802955302,2.74304889630719,-2.2629623588950483,-10.093365147929727,3.429578994480738,9.124081893789912,-14.91999602377595,2.3335294611533146
TCGA-AC-A8OP-01,21.62113854712047,-3.314265611150831,15.82288769277704,-23.41112959048466,-19.543013756254915,6.4914758844063,29.1584688637123,-2.7362226665544687,0.1988699809583938,8.217387653350942,-8.6326998934149,17.444456410941253,-6.306503245589874,6.720340103672385,16.97765426420812,-12.934917113772691,9.612852671417535,0.8925510660303443,-8.828731191016407,-0.24728400569619466
TCGA-E9-A1RG-01,17.33510884983359,93.30222735851487,18.228613262718348,31.51222395911362,-21.683048530407337,-13.810747096972692,-0.22963178926150726,24.58353343654299,0.6661641781215619,16.58097093893084,-10.902534670128695,-2.345569834455295,4.955665488561562,-5.960323023753976,25.203404873382834,-3.557738808849736,-1.9757453525433812,6.992541991360198,31.428736842931443,0.5277689570805549
TCGA-C8-A12Y-01,17.030934279050193,55.02584279282435,17.484263786919772,23.186615654461455,7.337527062295274,-4.863504410330057,-22.72895816808484,28.344590909736624,24.387345395031524,10.697872555871397,18.59337761967096,5.505612179171715,-5.572836698922603,7.108673901541635,6.406998478336821,11.47804319135397,-9.753044291468532,-3.092755650743285,-11.450084860593849,17.01808881767222
TCGA-BH-A0DP-01,3.8424585843104033,-23.03473504711025,42.072246624312655,-12.771348504779596,15.721962958617663,-0.12605510177256737,-8.884006552940145,17.298605068225363,1.9274482407788118,3.7524390866296984,-4.074919749633515,-4.568155672659618,3.6954703895199823,2.0378817457862155,8.140087557883275,1.8468173145571272,8.799542779685861,-1.9173392206070232,2.956085171912337,-0.6821695685146979
TCGA-E9-A1QZ-01,-0.064351542763496,-24.19808612709109,14.588404765427786,-1.736274265576139,0.9810919569816009,34.755374233374305,-15.552891291585775,-7.823202197133866,29.590457251274696,20.668684512400322,-6.526777063711346,3.889388967270827,15.038231306965146,2.431575291281296,21.63018330028201,-7.4659133675657765,14.3028174146107,9.65769972228856,-6.429076445549047,1.4750616834315795
TCGA-GM-A2D9-01,23.63924403428747,33.80140312757652,45.69991223866552,2.1694990230157196,15.93315028793063,0.22379067245492962,-6.2843870370463675,3.805667010709043,10.633033617858691,-8.572512459758974,13.401153036713788,17.775616098295302,-0.7059475052397333,-8.807889334731222,-12.994441428679613,-4.449466511444105,4.954962571052204,5.534477123877244,3.2655633508982054,4.155968000451867
TCGA-GM-A3XL-01,-68.88940190358481,77.91457291807605,-52.37550280068404,2.2082445202990377,6.379733720173688,30.831822956364704,4.046708657856946,16.725907928247395,3.8943667336132863,5.110686456923963,-0.4918613038970369,-22.998901500419286,-4.337213107974253,3.231533111486953,11.365950653540931,4.986926368867539,10.124552600011334,2.198159304663487,-10.99306987910828,-9.695242209498813
TCGA-LQ-A4E4-01,40.79548632231773,17.320161308360177,-3.984115706793665,-20.23059484247728,11.433864955167365,-10.315751218722822,30.918557299497692,-10.423530912381109,-13.440710038628856,-29.903736090883314,13.45658556287088,23.79976805449652,-2.040692230165456,9.124552351779721,7.736363508715625,-10.859351036873903,1.0050916113731223,18.106589900972573,9.22876690921515,-11.910404624207684
TCGA-D8-A1X7-01,38.69705668024987,-44.02339374792381,-14.778214009402706,6.1632276393546785,8.373281965084914,-4.397159293322013,-23.253349155763196,0.7323357566312302,-28.895157406609766,2.2062895121707395,16.84681525830967,-3.193921392859113,2.9822923222818005,-7.958059650876067,-10.125210629399618,-14.121501706801721,18.191641285518415,-2.44935170394546,-9.955264974125937,4.347486506962147
TCGA-AN-A0XU-01,-79.57034587831419,-17.7808817836821,-39.84193255149573,-13.718756229278263,1.4364628303620617,-1.0508390732621085,1.8603402473424777,6.771193714597464,0.14498107619044262,14.118770998994616,18.594916898268437,-4.864352879683948,-0.9015795765968958,-11.006859112874993,4.496830840706043,7.328419432326509,-5.398451458297049,19.850143685029533,5.780620404783299,-11.734972565798419
TCGA-BH-A0BV-01,30.44826260392094,-15.896338494522366,7.853407852650998,12.835993585959402,-8.152134226754914,16.08817024143154,-7.6941083459591715,11.54694678386789,-19.881735935403537,-1.5386216137370823,23.28681111154518,19.616919529430653,13.022382301871799,9.167121678255954,2.8002438651843433,6.502302664351571,1.9928844188225434,-6.813153140589418,11.25281142974891,0.9367817656506089
TCGA-BH-A1FJ-01,50.34547633082997,-19.578496549464973,-30.40871107666932,0.23187717550597736,22.62068499948844,-4.908149648815875,-10.817840416408092,19.366334770565636,-4.5191364305963715,-0.11589545298414522,33.767198141444474,7.350515147890225,3.382545641514524,9.015142790990595,-19.259373285118826,-11.937664230122403,11.31008949608898,16.84158107651145,-19.00024238558699,3.8966524021950297
TCGA-EW-A1J1-01,57.27294881026769,-13.295600296721073,-28.596714197252066,-7.749153801257656,-6.743566936063678,26.200552896084943,-9.313985457006945,-2.845132833786459,-4.15248740438918,11.256264548229531,20.776733752975552,3.885459623837891,-8.764359548667732,12.055007152805786,-6.4850740732154275,-2.3609112636054053,-26.596149353884016,-24.47211585403897,8.22652270301293,15.353609321295401
TCGA-A2-A4RX-01,-78.48457479922241,-33.38932063376199,26.951411699883757,-30.049679047172887,-18.719107568745322,-19.76311272174347,6.431259384743396,3.4472985158492815,-26.646980008724107,14.786327273803167,6.221521957535491,-1.7466932530945072,-21.941348785260484,-3.0704549399452565,-18.13881979868545,-2.1259876164035854,10.311614059279274,26.20484351785266,8.770277504418322,3.2586903850331206
TCGA-D8-A142-01,-68.89680969350754,-13.023735553919042,4.3511761550556525,-0.29541117073905043,-6.305348673612935,-35.127824244632954,6.26827259302975,-4.284985636649159,-17.839807167711623,0.4316279280673958,-14.382786158124485,17.152125684444268,15.528521107621842,-8.551421892812186,-9.934900995143362,-12.663897592905931,-12.009038694127085,-0.20405658198195095,-3.908513824564013,-4.470575012914082
TCGA-EW-A1J2-01,5.234377797907593,-54.0194266312175,41.064760959563706,-20.8718583385278,11.545281213472748,3.27213903494362,0.294191381701804,9.089776450161212,3.449090263247622,4.344085248185315,-2.260363997781203,2.620826362031202,-3.587661606964361,-0.5280168457626433,-3.1480632735441603,5.044600380212003,5.961796000663309,-5.345618867069999,-7.909231062109854,-8.651065567606732
TCGA-BH-A0HF-01,-14.40908634912802,-8.066816053228134,36.347591004742604,13.377355402117974,11.845797342773835,-5.96428820328222,-13.579926444649368,-14.703014371381178,2.2041086250336286,22.73691566243079,10.481705872464165,-11.496647744962027,5.261550693913432,20.736520600935066,7.202317418014739,2.8096056797426665,2.7146481948583565,9.713104074182054,9.564847964057076,3.3279388165655552
TCGA-E9-A1N9-01,-7.630439718591088,-36.34531498816368,-27.527656634056036,-13.664058096600282,-8.352684484411286,-20.899158540287956,13.650818596197729,-19.34032640288011,18.695228153068534,-26.56291332962062,5.01322612556821,-10.878790694059402,10.637694783509591,2.749646883860375,2.9634214295315937,15.275047112335537,-10.231286649951672,-4.916502868174592,-2.244069979588493,11.073218939983951
TCGA-E2-A570-01,10.925756630895084,22.907647759124114,39.792472613941364,-3.6616814208811808,-0.12413696539059092,-25.751045047008176,-15.203416010777037,17.68854078100218,14.532232153641809,-13.365536413612922,9.163927125738878,-0.4034085297567743,-17.505709040984403,-21.051810248993938,1.3482938184195337,-8.51010366461997,-3.241787756896839,-12.044496926001909,-3.299977712332024,-5.1912461393300715
TCGA-AO-A0JG-01,23.564901076201334,-36.24733186362531,12.109050984167549,-21.431144294582403,-1.66026464884798,15.752225490535405,5.574925490500858,-27.042243450652638,-2.7656380282457813,4.42135190559912,8.535638532340892,14.497480270353961,11.37657104416808,4.902665496949136,-5.9488870625184695,8.929033980993614,-9.05858566541215,-15.645899256119144,-17.29967785787279,-9.768526840553935
TCGA-S3-A6ZH-01,45.32956714921698,27.437043345618804,-29.931937039824128,4.492395476674586,3.9263809096938584,-4.157674557802377,21.544891976064946,3.0225239715474355,8.961026784985426,19.27572745347351,-2.077553320197658,-0.18420458321028318,7.139651651444829,12.835038945505493,-8.18761321454127,-4.383872654557903,4.607661956652784,7.379519706177646,-20.684498840420037,-12.238730991143793
TCGA-D8-A1XC-01,77.19623802560281,-9.366846241928803,-42.36860119159841,-28.666522645894606,18.985595684300936,18.170024163665378,-26.435218730980758,-12.955617379832864,-55.81489260585185,5.324148136839545,17.96275184144605,-18.701899725198874,0.04618067929459306,-33.338692380454816,-13.434310797044022,2.227657070349233,11.901333253369577,-5.931490448984573,12.024304633505066,8.843917435645677
TCGA-AQ-A54N-01,-57.247656381016014,116.40908959096373,-48.71674851522482,-60.00002626947922,25.82988387614908,-3.30975115201863,-15.003189099136032,7.270037335805275,4.979478376531369,-17.759950035356695,-3.849924767793492,20.78262194691649,-19.440223868863246,-17.123754579510678,9.508281856008177,23.60087788003993,-12.476851155791307,-10.740816599571666,-8.714249537717834,6.632532683924112
TCGA-C8-A131-01,-52.292431941307015,30.914426079070882,10.294837702783605,34.20302121181492,21.216819901851572,-39.07230564432193,3.01205311342748,-9.669650228242949,-4.013312041546989,-0.6038694079868788,2.675257624093657,-5.7061502159199,-18.876732359459687,-12.817418958152055,-3.5961118544047546,-16.182376158006335,1.789247063291089,-2.8184119359910236,-10.54136936306409,14.445097871927079
TCGA-E2-A1AZ-01,-71.74597840394426,-55.32579680997075,-36.84013364246467,-8.367399161143274,-7.891711060995579,14.837656216397757,-10.012296968781598,0.39746574701504866,16.961221409741583,-16.92992858393962,5.60818145155305,1.668455357152633,-15.383214036213964,-0.5733607087465183,22.630432030813953,15.676315005557012,-7.8964296682293975,-11.722259389539524,-1.859082761212939,0.19469474704709017
TCGA-E9-A3HO-01,20.42076324034434,56.10102620663636,-4.0138003320079525,-20.613708991838106,-11.912896704613125,16.278711461019128,10.020561428597027,2.885362144976111,18.58823152578507,-29.692379195367753,21.354245127805484,5.908357368104613,-1.8487189099412027,-6.98063780674852,-8.97292402814333,-8.437606545806709,16.370531071162606,10.172866184506102,9.519649704511181,17.070435935103575
TCGA-A7-A5ZX-01,3.6329620844659054,4.342814700483466,57.67312846002728,-42.658546164694314,11.481954143419983,-18.13071895840555,-1.7002624467207963,-5.746264868892772,13.462577612317984,-3.457861879164151,-1.6143432345659618,-12.1204683317766,-6.690309176128735,-1.6963837589198933,-5.199805493366741,8.130534873872215,-8.567948276972208,0.21353647517153873,-5.5682031353843335,-12.905437506281801
TCGA-AR-A2LH-01,-36.453420224028,4.24575249084023,33.161539614839576,5.345407328056688,30.814475875292583,17.835940113257486,23.742715387018915,-15.615986687732706,-0.28832485175355405,16.40012323129229,-3.4909647696763715,-12.184432231077468,0.0527336718176523,3.1205484642265695,-5.131190951230143,0.3713824369396734,10.851036773421306,4.385797439188652,-1.6561115107605133,12.663414470193553
TCGA-C8-A138-01,-12.150530677496576,25.668455710365564,37.117422198249756,32.98518760861489,3.978964247524661,-0.5717600599850448,6.917354670546782,-6.829465938642983,32.475068527193386,0.7013511890044958,17.29626421389727,24.14066932707289,-9.37120927312174,-11.446962594760066,-14.061044819607737,-2.458024888635533,-6.1163320369805865,5.90382767362578,28.09235198887225,-9.447496658119684
TCGA-LL-A6FR-01,-87.00004436930158,118.66134569893352,24.681117119848963,-2.302037437465487,2.9332342527559705,-44.2141261516392,-29.7328230074896,13.821949239796629,-5.885537397526205,18.865969198875295,-4.310673899228667,18.95039295460259,19.637485556887885,-5.44287196847679,-28.430932388898444,15.806922076932281,-2.835286651256196,9.600092297736245,6.099782913011137,-8.495782583856109
TCGA-D8-A1JM-01,-60.659344176530055,4.4303116266990985,-83.39718256629284,-19.028167952640775,27.566450897967428,1.028698045410405,-3.2198774452473553,-6.394929689125613,-5.389707489856495,14.854997638139954,6.35045097829213,-7.874961153901688,-11.353628272136444,2.702381740515255,21.120602918426115,19.780540799589623,17.711253971833255,-1.332105691951976,17.428165743898788,9.500202110384599
TCGA-BH-A0BF-01,-25.989593071890898,-24.536092468052704,27.5818028999907,21.052937296968,-13.575020148868088,20.467851457897396,5.2952193343062754,20.04473658806059,8.345541667852794,-11.056578589632284,-7.589045121487283,-0.5610101419977368,-5.860610449435756,-13.536092406197165,-5.441590737595795,4.849947764140519,-3.886171574178739,-11.014988832426136,-9.043310361977557,5.395521705661288
TCGA-A7-A0CH-01,39.05176414649795,-28.43741254275556,3.517144924163189,-8.062309734622948,32.55975132386385,-12.07648087714229,-12.829880301963364,17.964896549418008,-5.275057185565413,-7.753745476608518,8.7986415364618,-1.770273361328149,-2.339007396176997,4.361179250429865,-4.818372980532783,0.855703778311411,-7.606345456930267,-1.2344660066527697,0.47225211151586177,-9.785477852031908
TCGA-LL-A73Y-01,-69.9260562192165,-22.319690631922125,18.49124886326561,-41.08341449068069,-15.204255216206857,-7.42912057658821,1.7938722784524561,-1.8978347992008613,-7.162065800224152,7.619056188462511,-6.837390160668973,20.125731274914468,9.770187438306957,-8.508834893154487,-22.456350859188717,-9.199872135569844,-12.19956199157935,12.264445391540756,5.498809701818409,-14.361870419033757
TCGA-BH-A1FH-01,-15.587080594516083,-69.2102154804946,45.37249306480989,-25.92479903484055,-8.563974865346927,-8.715621426706461,-2.8420272521394616,-25.413434876275787,-1.346786167109695,3.7267442308104877,-2.2934375122142083,1.8205858401103556,6.209684691989661,-7.591637230813051,4.28662850363602,16.47096377097618,-3.6453688594619122,0.9771519782556616,-7.010440240744791,-1.5401223471751797
TCGA-AC-A4ZE-01,49.76838585077461,18.327294643409946,6.842177531047153,-39.33081642441069,-7.947269459437866,8.791968442464666,28.456631845228284,-2.762802621288578,-3.941151026470189,-7.562935163164146,-7.01701113957742,12.799270888650595,-3.263758137941566,16.39422679376422,2.0107285957863423,-21.014185003358254,10.71804381550674,21.86014080511098,-5.3357188379544604,13.744848059068568
TCGA-AR-A24U-01,-33.920861790902705,-49.72154676983493,-10.91754366100621,37.99655599243022,18.12964715386111,15.939507402555552,13.003647631200295,-12.880959248016799,-7.821801332068613,0.42302532282286576,-26.965303426880485,-2.606548065814623,-6.668671490699158,-14.89587483115423,0.6898496243916332,-19.128410179291514,17.165778361516995,-2.154566483564268,-4.7382074429264645,-1.3619369118592373
TCGA-A2-A0SX-01,-80.59387856917901,-29.06645240480584,-5.452378307958403,-17.834733416439178,-5.079392236469115,15.264769240836362,17.227935080718662,15.409443426642422,-0.5048205584904684,2.3258080408567303,5.833928953193742,7.161932352675233,-3.733439854349298,1.253280808959197,-16.933962913627397,3.53046758785404,-2.848141463921953,-3.377030736565642,8.355280194897611,-4.08123568854886
TCGA-E9-A1ND-01,-78.71527511801894,1.5630735763853936,-11.582131200308458,23.792825806490775,24.05346209326082,30.496054848843468,9.434799843253703,4.500129882849183,-14.006381778637053,18.88891850016058,3.29975859146301,-5.52194519907586,-29.79367872214868,5.30510450405624,17.782273963851587,12.033492109988178,-13.168233991607847,0.6109987929411215,-8.052594893027177,-1.6719032845992736
TCGA-A8-A084-01,25.2817532222078,-3.6296098425781675,-3.032918268557388,26.12967331633346,29.554790668196375,-13.28819966316111,25.3025614754029,20.513875127260235,-18.01316203443508,-14.172103557304451,21.818253659021725,17.82174838017527,-14.076950475149488,4.18484408198502,1.796056144566805,15.073441364870526,-10.192351498946996,7.799327747689843,4.0773471990740395,9.779739811015359
TCGA-A1-A0SG-01,31.01666082128995,7.830015358877555,25.285033582672572,2.1000435716566144,-3.755772454105996,-15.596098561444155,11.411793378960589,15.694858673411188,-4.739123636348789,13.258006464176189,-34.12401386249673,-12.14712870981555,-3.662359290039921,4.019979050454372,-4.465367769382704,-7.499070613280369,-21.494978094821835,0.29496820572774596,18.30122113335521,10.595527563201918
TCGA-B6-A0X0-01,39.94515172928839,27.98677206969361,-14.11357458317928,-26.271010838862082,36.00807557407813,-14.535013442840414,-0.022968502604237065,18.554613066572966,-12.558931099014941,-11.657208168404697,4.1805178221633295,-27.08804270097556,-6.157678867872685,15.166476499478133,-1.4175036485479284,2.7746216858015496,15.488098184144132,-21.804288341731546,-0.5368470958265374,1.2529259430050599
TCGA-AR-A254-01,-14.189455851221528,-43.819378084451074,-11.95538737675479,26.7845684343407,-1.5790026142449263,0.9279035508768899,9.117978934330647,11.423462247880957,13.504668065623836,-2.3227798254397523,-15.72337311248627,-11.728100569355794,-5.835825667832923,-16.185951217621458,-16.124256973384043,-2.684083006839174,31.164236769121857,-4.805673129813679,-2.8498404135023834,-3.72762677466187
TCGA-LD-A7W6-01,24.321461973184274,5.125579790419552,29.576774245742808,-41.58480740623804,1.392978011536396,19.298734994987793,17.853728418227842,13.211629794429792,8.127134930423185,-0.8932471490178562,13.177246426706503,2.1127510830118865,-2.224609613268404,5.868148253364346,-4.488219867097495,-2.1781436144499606,3.2769509450835113,18.55617952774997,-8.290449471562473,1.9288803255223075
TCGA-D8-A1Y0-01,12.236388155388822,-53.51986988780663,-3.3687046974447163,-6.798779891827235,-10.420624290693977,21.29051029212179,13.28123408706753,8.251128865373255,19.11591333571449,-7.66904028469634,-4.958660165260106,4.991314603270422,5.77350959421493,4.646469247362244,7.926590618632448,8.977162891521715,3.784742736105501,8.463125265036425,10.483018612746763,4.789625563055419
TCGA-BH-A18R-01,17.652043458390647,-18.41692598240719,-40.994454682370126,4.096720141389773,-1.3603999709775025,-4.453258651316056,29.766488176082778,-17.621796251552507,16.093426023794184,-1.0995660278217856,-4.472854391694666,-8.982945845091876,6.218142249565362,10.812957108350293,0.2686579308696724,9.019844040989467,14.065877626633995,-6.003816175380726,-9.712771744616429,-23.255788234567603
