tumor,PC1,PC2,PC3
949,-0.6874679788951452,2.5069801111936525,-1.7237901728338805
950,0.6289595224008295,0.765720376252198,-3.0729309121778
951,-2.4770803386215863,-2.124833481445746,-1.6789180169037483
952,-0.6355172663214441,1.3227746979073924,-0.35585793255157716
953,-5.942077848170327,1.3838556866216885,-1.412044877428934
954,0.8893562006904404,3.670065285929157,-1.476552753238465
955,-0.5072778432105178,2.452961281120713,-2.7209536748028444
956,1.966380779957201,3.7375122723818883,-3.6566057181790788
957,-4.676639081997098,-1.796618297792834,-0.6585295509241946
958,0.7076073623606195,3.509221916286876,-1.9951069095260887
959,0.5845045211075521,4.126936481579136,-1.4113155556848829
960,0.19920669868523314,4.329875833278197,-2.9201749421235914
961,0.0626467355555599,4.972400375485871,-2.5810034563191007
962,-2.163209358422051,3.205626927421706,-1.8461575461857667
963,-1.2190176867704503,4.454788734284889,-2.9908633534005324
964,-1.1373186147294345,5.546638717277161,-0.42725025149904305
965,-2.9098978518668766,1.9236323141123428,-4.168334843306073
966,0.8295640339926931,6.928842747188286,-6.578446168037304
967,-2.8574135753961163,4.490862232072166,0.008127820221567564
968,-1.8389731986618456,4.724282860230885,-6.724462803891461
969,-0.19138268480620912,2.9865040555947266,-4.8709839928051375
970,-2.7358782591261677,5.770498549104234,-2.510436890742593
971,-0.1594162976371086,6.730565560507089,-4.555737372483214
972,-1.8335128780187848,5.631449071948574,-7.076381732364617
973,-3.7189512642968414,4.628153640748496,-5.232029460680843
974,-4.1990887229202984,8.18256249279325,-3.6909447501580517
975,0.42625662022190824,5.3565854713577625,-8.119359362987339
976,-2.629127416253601,5.427198317801044,-7.144551672069136
977,-2.494194222385752,5.057742137335754,-4.846436921439695
978,-4.564152606718756,3.4033260707751016,-4.516305118092013
979,-0.29428689676215203,3.34704437022442,-1.139574783751873
980,-0.239233322971408,5.213726109216392,-1.454419731391409
981,-3.6861653411500535,0.26607186108766284,-0.1658273490186105
982,0.5727280501322198,2.178105584013662,-0.7133092533918298
983,-2.428571140966465,2.9982438163724927,-3.2553560704031046
984,0.4764576772994411,1.0506562240948583,2.751376464736264
985,-1.6182565660310158,5.215033760366089,0.2569455441905406
986,1.4613890227904052,0.031091500203162467,3.846181592024217
987,-1.3083690370150693,-1.4815332474749856,2.0690525335082186
988,-5.006790643706063,-0.9438514157651963,-0.9289104303403375
989,-3.972765031237437,-1.8558391050947665,1.7888716513031038
990,-4.955277776413365,-0.4554460502251451,1.5459865285508119
991,1.5629958746432668,2.9014692060082057,-1.5672273813185196
992,0.44473310795329735,0.30805955785043887,3.776493455061232
993,-4.016225227618179,2.7014479494566728,3.1009145172515122
994,-1.2299828660613712,0.9344319284767205,3.65224496569184
995,-0.374694164028104,1.3626294685587974,2.1833499433899477
996,1.8347315787321405,0.33107597904065844,4.98093026154647
997,-3.488318979361842,9.316392603204811,-7.173761582536673
998,-4.40288915087778,8.869548154152383,-7.505449873352909
999,-2.393039379918266,11.745471612410917,-10.054857495720727
1000,-2.07751568581739,10.850982115478743,-11.199372301198041
1001,-2.2846385655278296,11.382051582820484,-11.823237185633719
1002,-2.2911104522234194,9.38265335579932,-8.711557363976814
1003,-3.654477113354555,9.487839564131821,-8.580425412968415
1004,-5.797063063823042,10.101930219578753,-12.511714381442832
1005,-4.796458013278041,8.45951727137391,-9.551244474289273
1006,-2.353059690688563,7.1898101523459435,-8.359018332545473
1007,-1.163307539280935,10.92497608580365,-9.098791330205204
1008,0.8954936721557111,6.968257463771773,-9.903559693660949
1009,-8.371061060717903,8.218723174506042,-13.113582521458069
1010,-4.714957625702633,8.948886717718752,-10.878991642316572
1011,-5.294356460345453,10.720361512073868,-9.507957905776609
1012,-2.3433342167088753,8.85397282741316,-10.29426074504953
1013,-3.599466649312176,10.742263363312873,-8.847827550961963
1014,-0.7102368003143636,8.752549718887256,-9.666672883944857
1015,-2.5173960666232227,8.783799491741336,-12.93608911585434
1016,2.727103967693043,-2.865406137383132,3.9541565934882397
1017,7.200517816454736,-13.834996072195883,6.846860721744929
1018,3.076588497015186,-3.1517779629762015,-1.27048860168619
1019,1.8206377290228828,-1.9100430219317461,0.0944258192711275
1020,-2.8519364874995534,-2.043188734102819,1.0862571401978423
1021,5.04374728280633,-7.591508974865314,6.503726217056475
1022,4.9797704013956645,-7.970543530411804,4.348501569606775
1023,-2.2884898535745903,-0.12075276505440688,-1.6121675001568527
1024,-1.0567142476871592,5.613023487563063,-3.00333053786118
1025,-0.8795901079587453,4.815065767591595,-4.968495498945507
1026,0.5670084705793514,4.1611302696076375,-1.6591369885775582
1027,-0.34566835092022713,5.339948568069856,-2.107277678999824
1028,-2.9143860765659833,4.263879178646709,-3.2131625868041276
1029,2.799652545586134,2.039903157094218,-4.464683413466498
1030,-4.210320744403354,1.4956310243570454,1.8355616697029309
1031,0.29503426272892785,3.1323873615121802,-0.5235302029209995
1032,-6.116190191486654,1.4583851539178327,-0.7491179809725088
1033,1.6780028137556864,-0.4644685780233482,-1.038510201421449
1034,3.569516495373368,0.4118738831610468,0.8979369936523348
1035,-1.3693286631885768,-2.317641007418655,-2.7929440443236917
1036,-1.7078004993594376,1.1610305275052957,-1.1667466536830706
1037,-4.953793145546279,-0.574871284014969,-4.299389645798938
1038,0.8052678081869922,-6.362486720830717,1.7040205191800115
1039,-4.059976419639657,0.6950687129989102,-5.235353925196175
1040,-4.567769815923006,0.9807863607773689,-3.064236602137641
1041,0.5682567641325198,4.59100508489458,-1.8667701354149064
1042,-1.50914377041149,5.142924339520144,-2.35947882912284
1043,-6.462863295987475,3.7927301741764077,-6.384887701334346
1044,-1.3598973024784562,5.547187391602697,-3.224222502162539
1045,4.541761942484708,-3.2942515558180765,2.6099093784190677
1046,-2.659488518857244,3.60826882479853,3.432347491138974
1047,-1.4497637711415727,5.406013046650897,-0.45925668636495554
1048,-5.824186687886765,-1.9321728833221794,-1.7835567516195532
1049,2.3516835127519595,0.2550670495185732,1.6670752286783443
1050,0.28861987997196636,0.537060783599271,2.3076400799784076
1051,3.1508402309192465,-2.914095132563963,-0.6208612748561637
1052,0.035302948163382405,-0.5300011119156872,-2.401147645961707
1053,3.3132975804285767,-1.8463470035712246,2.5369264637300386
1054,2.7835655824214864,1.3054760822675442,-1.2025698601190933
1055,-0.7675746589240657,-6.665208126851293,2.0923847396468607
1056,4.502123310183549,-8.964478668955206,7.33931659641325
1057,0.548932459708748,-3.3566320560511316,1.79577933574715
1058,-2.294477236363555,-3.0723018968213602,2.3685655157453973
1059,0.4992544906454127,-1.238315373243675,3.4164682353503166
1060,-0.21359963345403365,-3.286686269410768,4.745990020916724
1061,-1.4744813113229764,-4.089498415742589,2.3475585556566854
1062,2.244844842872644,-0.05862420807342493,1.7127753394707455
1063,-4.87850493665977,-1.920968279043347,-3.733968220964945
1064,2.351791241377479,1.4224056024028064,-1.6765777019832417
1065,3.2899554917754106,-2.681457530176649,-0.18122885872580652
1066,-3.607916122882683,-0.5821268458731296,-1.6851555989630609
1067,1.8042723562470322,3.557845389845528,-3.5983950690820725
1068,-2.5929160583767894,0.5707800928028541,-1.2475038721308687
1069,0.3071108280389915,0.1802599893283668,-0.6282326471766442
1070,4.182021513361342,-1.125643583411554,-1.4336858689330505
1071,-3.3242135711233827,0.7827282197529567,-1.935109669797265
1072,-2.207215793539384,-3.097797763881864,-0.5646801754279622
1073,0.11408371351142124,3.082215992859753,-1.1949611735794146
1074,1.9535943516924568,4.0248636181013975,-3.684979405980992
1075,-3.5509348521388318,1.8211874277536841,-4.773436156872103
1076,2.267003874318317,1.0385821125920007,-4.2713870909777105
1077,0.608185900422041,1.7831576399230922,-2.0702868423660585
1078,1.1105722997317693,1.4369649215506703,2.6181797095522517
1079,0.43253976489053647,1.1545425021455926,0.5299507934777484
1080,2.006895320908954,1.1614449729923644,-2.5392781031652754
1081,1.2534255070924138,-1.186899418046779,-0.6612243052659497
1082,-2.256045812757633,2.0279678522590534,-1.5049278691782795
1083,1.9545185218556356,0.6460292712475038,2.7951506125256365
1084,-0.6437156597658902,-0.2538491646348883,-2.5850558239002583
1085,3.590422963437927,-1.5668822518753183,-1.116863146308346
1086,2.5208215487845016,1.112202157061369,-0.27563069720652816
1087,-2.525045629262971,-0.2503028319211449,-1.3412264773535039
1088,0.7453313564468356,2.1308713956761958,-2.7589308374843187
1089,-0.40675078665373415,3.190357930264687,-0.9486125324860505
1090,4.139997483861427,-3.164315600827857,2.0143511061846255
1091,-6.034356172282355,0.4782859289729464,-2.655765377931078
1092,-1.0934286106246784,1.699153488979059,-4.914505786076244
1093,-3.009809943240663,4.889834660089694,-3.3975803937909346
1094,-5.598677259842735,1.0141204081668365,-1.631510977080005
1095,-0.705054771247674,4.731548413059573,-1.1578855804553523
1096,2.9668141462422373,-0.1494736007874185,1.2681518302464874
1097,-6.959971649716158,0.5479686800666773,-4.779099756609179
1098,-2.846412614153988,-0.8303284172627997,0.7089133434171876
1099,-1.054374944772265,-0.6193077025672005,-2.1473982817967863
1100,2.1559678680458574,1.0850455223615958,-2.102280080921062
1101,3.847878858572512,-2.6590411555368005,1.7183790574238467
1102,-0.5625909974365981,-2.3668933537056174,-1.6804891790785348
1103,2.404671918693312,-0.44589286736233025,-1.899010435519711
1104,-4.752758368530227,-2.03713095498018,-3.582775057751028
1105,1.6363793463816447,3.4935339520578603,-1.674269594797273
1106,1.0830103766607575,0.8765220782232653,-3.6143224997207315
1107,0.9762188144719589,3.111634939840159,-1.550485276435804
1108,4.434094731037083,-3.0234750011525957,-1.9700471727744377
1109,-5.494599672915482,-0.4952475068956008,-6.08135869449428
1110,2.8185620622673992,2.279466301178839,-3.284722560739681
1111,-0.8854112284329154,4.155692314108931,-0.29895586840766564
1112,-6.094886371603183,1.5693744009961925,-3.5246696322779623
1113,3.537230046261135,1.1530983994570074,-0.8754746604520136
1114,-1.489582489008315,-2.094249763977286,0.9704300936155473
1115,-1.694119075261964,-3.792725005413197,-0.09940066404433526
1116,3.244392514443231,-0.8702775370440308,0.5077714769623923
1117,1.5473539423938911,0.6954093182507819,0.48481117592186096
1118,0.7832440147422706,2.9442505670811974,-2.347104208813453
1119,-3.791881168187771,-4.694808193819316,-0.17289806261704932
1120,0.9235170233725218,3.039700529748632,-1.7649019188770523
1121,0.3977310216335063,1.285244502219454,-0.4525533615561022
1122,2.844248410443451,0.4684175297233162,0.9811249150146568
1123,-2.116089388132162,-0.5851117661685945,-1.8319565836817076
1124,-1.9741828239303316,3.6176492142137175,-1.2261945360949142
1125,2.9379773149078092,1.1462882477750285,-4.382069704680582
1126,-3.6910371034421274,1.00966019357575,-1.137262487779948
1127,-0.4629153910894256,0.15271881495518438,3.269137030385196
1128,-1.2686174818938136,3.355252089727981,-3.338517353505376
1129,-2.2823713270922763,3.221460241669939,0.1576541729643295
1130,0.47041486477765365,1.1286599898233618,2.530930580699553
1131,3.8179892615548168,-2.701184729858428,0.3595241911209004
1132,0.10505319392296145,5.103380443036615,-0.7777017305832334
1133,-6.083348371623895,0.5225707313285781,-4.181836199939353
1134,-1.5448075388615543,5.514300656094324,-6.577678062978579
1135,-1.2120353234142958,4.677869531178281,-1.8348275833122252
1136,-5.910186620757216,2.830048287363421,-3.4697794724880424
1137,-1.4452113054049356,3.5446830511969707,0.6128009178634315
1138,-0.783507977757836,5.493072427884431,-1.6490469409002377
1139,1.9874296685177706,3.3627490257075787,-0.21085552380730554
1140,0.09221893669974007,-8.952037866808933,2.889890925462061
1141,-5.510797183378778,-0.10595689189583211,-3.214984862986474
1142,-0.3756713185753086,1.4321394104218528,-3.2242877192977093
1143,0.4651234562741125,4.030356762350575,0.6315531158126414
1144,-0.8241665480449645,3.1267262303343073,-1.7794053476385525
1145,0.9332582485284185,-5.507484084828147,1.121121371123325
1146,-6.210433064862287,0.6138455040356054,-1.8872130046296232
1147,1.0868358749317535,1.5262860243113547,1.7003026640597039
1148,0.07165225862264656,0.6778631207490329,-1.459731857258
1149,1.6394839245381851,1.7958165864776645,0.9173076649802819
1150,2.803124234200558,0.5916101139538237,-1.0336649030807559
1151,1.2595060747801086,0.34521627325805715,1.2245771502502543
1152,1.595226182845771,-0.2633275327326005,2.040352303832436
1153,-1.39394814913921,3.12974472515684,-1.0684538358714606
1154,-1.4449351690778856,-2.571781063164486,0.2618711965201949
1155,-0.8656099826712335,-6.522030547360133,0.9829012934438673
1156,-0.667149204107647,5.919844442611745,-2.8598094232814337
1157,0.6100590629612611,-0.9997178106412099,-0.08525496221005885
1158,0.8944126378230243,-4.60571699339539,-0.38763198467008875
1159,0.5400478117546818,1.9673698901393,0.40740629289807506
1160,0.7344441774868444,0.6234023471148765,-0.20827974980523595
1161,-4.036670872590578,-4.241234093543057,1.380246710992288
1162,1.5563534167118744,1.1306925414954727,-0.16113418684354494
1163,2.394370858201782,0.012463590943936995,1.46378172137697
1164,0.09515610603586327,2.375208148736614,-1.6768809210311486
1165,0.4620056215133567,1.5627420816051616,1.346941272400851
1166,2.9112348106960493,-1.3536809627319843,-0.9066205701972953
1167,0.6831780253006735,-1.235296460412752,-0.980199764031007
1168,0.9447856438699882,-1.8217462944542597,-0.4213435542963335
1169,-1.0193643336164244,0.5795166446385539,-0.7601528516757051
1170,-1.460649122192613,1.6824504897317791,-2.302875966953759
1171,1.4737105106153428,-0.8386114719496336,1.846170328726749
1172,1.0518292535119256,0.16452096287278684,-0.1389434860331856
1173,-1.7536150251155878,-0.7434647651166718,2.2537846217004516
1174,-1.783944024847,0.9875058806603485,-2.162718531534209
1175,0.7368304043961297,2.9053080653805248,0.251757299205805
1176,1.2672031149267196,-0.31359583313422035,-2.434472744090718
1177,1.5342838107057957,4.165108621143125,-2.318800168657674
1178,-4.396990447745359,3.039397008733676,-1.4083132212791458
1179,-4.340130720609661,2.96196427555016,-3.4093302139350903
1180,2.6742289621997055,-2.3353514780540365,-1.5757343762578544
1181,-0.6077903137777778,0.9003217537628239,-1.3109000775716662
1182,2.3681000484437718,0.27860975807152266,0.4561734959328282
1183,0.6906279774548932,1.5043701244269334,-2.323628943813299
1184,0.45659860554239085,-0.4314130565568441,-1.7473624130020462
1185,5.187035245437406,-1.3104552478566993,0.43639696950307066
1186,3.934402005906792,-1.4613940534829661,0.28672799044552977
1187,-2.7069321273964855,-5.368172434094883,4.15966438266883
1188,1.7147498108836752,-0.3771850438232975,3.14313281397263
1189,-0.193127417133843,1.1907557766477996,3.404173931671854
1190,1.7108322345658489,1.8584027343080982,-1.2275681211017802
1191,-0.39980292508872733,1.6183895766516982,-3.871923366974656
1192,4.776190936932567,-2.1753031696492044,1.744254175305461
1193,-1.578809442151138,0.2367860031863019,-3.013592981281419
1194,-0.11336678144471239,-1.8839272174908466,0.8857324035409062
1195,-2.617523584492531,-5.859876591250999,-0.23177514238534
1196,2.703604799248732,-0.39786749206946204,-2.5332752014461892
1197,0.670980134235763,2.2805448440037344,-1.6839015248015723
1198,0.6316332802548115,-2.288937368157367,-1.8352467543407138
1199,2.3653184578985615,1.4578007981479395,-0.4130566522739679
1200,-4.72071256700977,1.922021358624772,-1.1600091717943366
1201,-3.168260535348058,0.5886220546013449,-2.884396468064317
1202,-4.6457842585164775,-2.189534704491231,-0.9776163644488524
1203,-1.790836155480053,0.9266122448694286,-0.6571928343027864
1204,-3.5818516830764935,-4.124704917645671,-0.136205217433521
1205,3.5807229663458617,-1.1992477588516615,-0.8299152208717948
1206,-3.3023589929426,-3.2288844352887716,-2.4185297947528546
1207,0.4766982648013285,1.2649658020373238,0.9413437044541931
1208,2.1298777369494712,3.1597454846007977,-1.647057105896334
1209,1.428463173665049,-0.35337156188582947,-1.4523272520094193
1210,0.21708647075812432,1.8909013398056143,-0.1698912858079814
1211,-5.7871277409781,-0.38386618142015894,-6.20667858606068
1212,0.46188098028599883,0.3789053085090335,-2.2730908487273083
1213,-1.2570426316945087,6.281046596880661,-7.523388072030805
1214,-0.7551583099444125,6.123130319359613,-2.8780214388071945
1215,2.8309378247947046,4.399442185183363,-3.763077171813552
1216,2.5101167771002797,1.1345404680828168,0.24101141647421118
1217,2.9125225185792125,1.4291987290943395,-3.6189702497951446
1218,-3.9350388491277513,2.194761123612929,1.4923671525848925
1219,-5.357074010773547,0.07513331621084451,-0.5810648544886601
1220,0.7948987887913146,2.0673271737647982,-1.1071131336415907
1221,-0.2903782942167309,-1.10000745614973,3.175763307753654
1222,-1.017507081714777,0.3050995713232124,-0.6916552229613909
1223,-4.070122091591114,0.7853868605904285,-2.2001281868949167
1224,2.8492192880171094,-1.7484392796495192,0.5469708547484762
1225,1.110830460288821,1.7023456936095154,0.23817983897821754
1226,2.76654504223034,-9.584295635936305,4.208421652059599
1227,1.3503299295424553,-0.6206672695282253,2.151600279722326
1228,-1.535448152831681,1.6646071569730352,-2.159712050977858
1229,-1.4069895580910663,-3.425370984457822,1.7689320052816606
1230,-0.06646162423781839,-0.8489857819269119,-0.5133107767014728
1231,-2.206719531811418,3.9654098542872176,-0.07343173925444367
1232,0.31646362519336935,-2.1495621515171055,-1.199209148041356
1233,0.9909158853584895,-3.6662091716584984,3.285049565689393
1234,0.9131324543153608,2.7744161369463276,-2.040439887359211
1235,2.0259404704867787,-0.6375042545372531,1.3977103954525891
1236,0.7596508545688601,1.7160479978115255,0.5025393370825377
1237,-4.2938869625694185,-3.2580977138343155,-2.913612285591636
1238,2.440180478708858,1.6871693026855954,-1.727987623781394
1239,3.0422503333687403,0.6351714525217402,-0.4736055139908163
1240,2.8799683476576043,2.5586333601500284,-0.772619454969469
1241,-1.428055241340939,-2.2491273511963126,2.6946906313885672
1242,0.46480990790692345,1.2058262065738479,1.1176479037951252
1243,-1.4776828351334232,3.7803913910186067,-0.700531940726192
1244,0.5820881414631104,2.7894723745860666,1.5318319667071378
1245,-4.770286030360303,3.346810148000007,-2.0298902523794533
1246,-0.41199737216059734,1.049170867612274,-1.2914156835210269
1247,-4.74445442616892,-1.6338065436216462,-2.943630960222751
1248,2.943998989419922,1.6586178738668909,-1.0895798449338918
1249,-1.707279160999054,0.12947031975714607,-0.29546411099220526
1250,0.08637303602661142,-0.8097597105131308,-0.27144095138486035
1251,-4.363441915982676,-2.774226430898276,-1.6680161279306924
1252,1.5477705230559118,2.7224991040244246,-0.39297216562434756
1253,1.7206144275671598,-1.389169740509226,0.7464532482551894
1254,3.2369996643134167,2.1416910621365015,-3.172332903922863
1255,-2.6059329565990366,-1.384460933726239,-1.1349873574408733
1256,2.471207855956243,1.631449365754032,-2.1964815430367346
1257,4.2086420938546825,-8.193337012230003,2.6688782397511606
1258,-4.835753126805634,-1.4180923091120599,-2.5708018191814888
1259,-0.48950923987120337,2.6254144055417727,-0.4677265993565096
1260,1.4306955548708158,-0.5655286024615627,-3.0272115288218857
1261,-0.6203681459291408,3.6744638130341865,0.3490504430525671
1262,-2.261717315101703,2.464217343423803,2.286463254343769
1263,-0.9545561384146296,2.918347471833866,-1.5611777506162527
1264,-2.147656260383608,1.7373285225986859,-2.549121834082884
1265,-1.1803084209035803,-0.24326301583944046,5.297091081046007
1266,-2.5404064709952987,1.4559948405058918,-2.0328909633676746
1267,-5.369631571477738,1.0807519865630837,1.7982982407985517
1268,0.06554695612142383,2.735848619710497,-1.4564334284055385
1269,-5.483125889443973,-1.963292975082185,-2.2416702196421756
1270,1.4143643315618393,0.915230113114467,-3.0892294111133216
1271,1.5227632180768222,0.9036708197662752,1.652117669164508
1272,-1.4882609936255982,-2.2445167384040183,4.0455393343322195
1273,4.693561798920748,-7.862595093172813,4.481761084018389
1274,4.7625155409331,-4.674714992878887,2.291259970263004
1275,-4.146100339437766,-2.531836568951903,-1.6997633582245772
1276,1.1145455739415884,-1.5050531615711582,3.2884809441748115
1277,-1.7884263599706065,0.9117869796475631,0.6918779114462242
1278,2.7529684215471546,-1.6757139021286358,1.7843905173218957
1279,-1.7955909822874316,-8.101658983786352,1.870345128522723
1280,0.5713688252939074,0.28552130863323766,0.6845664455363756
1281,1.8380343105059551,0.6990924950356252,1.5028421219087105
1282,1.4106999682009036,2.8870202385125667,-0.8797048589500742
1283,-1.6088909903335418,-0.34914466600737953,-3.2607335466482987
1284,0.6173268325600502,2.39345599821629,0.22477010900480274
1285,-0.4414757923607677,-1.3422092064170101,3.2187786989275815
1286,1.5029716265481465,2.024712183487635,-0.4779720675122087
1287,6.19116749848982,-13.481743832611349,9.80005497888516
1288,2.257505481496627,1.3687134603697928,-1.4130530770349783
1289,2.0003724650533172,-0.4574007848127635,3.5853489331692985
1290,-2.079399454153568,-11.257661405171877,3.5463545086690926
1291,-0.3882207415600797,0.3325219698084698,2.7570666768503056
1292,7.042352448649771,-10.882044275447111,6.979428221674767
1293,3.4733741419728137,0.33029567252094005,0.9800105889673041
1294,0.6542880620277085,2.5974320246254554,-0.8099776942377763
1295,-2.3944280667316677,-4.098883666993494,-1.2976771262578186
1296,2.140762932134676,-16.284295653005,6.306786462318025
1297,2.9630525498945515,-5.4615136149443195,1.436179955337863
1298,3.25776923321815,-4.22578049473069,1.5382701422751828
1299,-1.1201778581966098,6.761997954860547,-8.346853650314625
1300,-6.933309184793449,1.0812908521593594,-4.382724738071184
1301,-5.017728400277549,2.953739704939307,1.4101336386036116
1302,1.2651762812297809,6.314740189034516,-5.1056023496466105
1303,-2.943455333313024,4.532237879911104,-5.184701018896638
1304,-3.2892586824422754,8.158521979321028,-7.362780711849817
1305,1.1232626107223709,1.1428509379208909,1.0803072941544587
1306,-5.730313366452949,1.0762798645754512,-0.6555690964011889
1307,1.8742511841471072,1.708310964720538,1.758340277734634
1308,-1.2076484059943566,0.6061287826470874,5.298554555666607
1309,-5.770888030456181,0.8069421957743769,-1.2787543233912115
1310,-0.08564240792691578,-3.8682731438188207,3.6595618440399864
1311,-0.19450062435182838,-1.5692013930123696,-3.008516384583214
1312,1.783257968951728,3.473232742536399,-0.19764413520783952
1313,0.3737039074169418,-0.8102426427592373,1.3635174737399711
1314,1.2032621544967625,-8.96107269322053,3.78335894690536
1315,1.9448568329046616,3.5175032602274783,-0.6448948575795759
1316,2.0543083914413494,0.6450131451256534,-0.8828487565956326
1317,-0.26941960372584095,3.8660566423160097,-1.3610045203962267
1318,-1.1031656105427659,1.2576973691716464,2.136078240335669
1319,0.9528561620066133,2.1391688773321147,-2.5603959880625986
1320,-0.7244016043187125,3.822869926564935,-2.091407635746325
1321,-3.7241766993413057,-0.24568129389754073,-1.7703406846247263
1322,0.9490405228686082,3.422303572016805,-1.6144645857357784
1323,1.8291854784751456,2.778016037798279,-3.595037522567065
1324,-6.971608742557318,1.3701408909988209,-3.62716801891864
1325,-3.1095881639966563,1.8643535550487875,-3.5212656516834095
1326,-4.2807255757759455,1.2068202411520585,1.7350744194900063
1327,-0.08225669623465505,4.760766297201932,-3.083927082353226
1328,-0.5407704633020595,4.387439918869106,-1.3417463333527273
1329,-5.960623980675673,-0.47924880260049063,-3.121902973024366
1330,1.346812108119465,4.453763743011822,-1.3827040635654788
1331,-5.024370544828342,-2.169435637494518,-2.87342835486337
1332,2.3851171716587203,0.9487985598338978,1.162813313334683
1333,3.8870395138779594,-9.934064342689494,8.732466703194985
1334,3.302798021414041,-1.223129623811906,0.8994876399990153
1335,-1.6276614586876972,0.6810972477087262,-0.34604974640605257
1336,3.058831993999447,-3.8249908558192383,1.48209267233998
1337,-0.560611958591587,0.6311429334924905,1.245760105033134
1338,-0.7379983574908617,-1.6669275970485677,-1.0103458693976684
1339,-0.1979572290890561,-0.4483232038547507,1.9369583324092807
1340,1.9537512251445435,-0.4771491224505206,1.9721017037293538
1341,-3.4375047042998386,2.149074072886503,-0.7273163163483574
1342,4.3678203123740635,-18.984093646415992,11.549657287829143
1343,5.711711646404954,-8.805550480245378,4.9611971846788965
1344,4.521280372409135,-4.02347018085456,-0.46690335469466265
1345,6.232261561812746,-12.279738668745805,9.8573143076802
1346,-0.47075766717361334,-6.919654811058484,4.005373742031584
1347,4.183635095124916,-4.226423758999502,2.1012956402221867
1348,6.305935469936944,-8.40012433711521,5.852561985302513
1349,4.971789467399878,-5.667529161656175,3.4648664554941893
1350,1.0446341202293385,-0.4725003463153046,-0.05771489339055701
1351,-3.1639773957089887,-6.2567975782771414,2.7141924739905505
1352,1.6503182516202566,-3.4086287744461266,4.932424938730005
1353,6.939011711299526,-4.766526683020021,2.5081902487600667
1354,4.1628163938059854,-3.0716087716702005,3.333679718326393
1355,1.118133703868446,-0.7388775754371318,4.8811416520640245
1356,-3.770330781323444,0.21984919639711087,-1.1119994564964186
1357,2.738055792350443,-1.2984892201534721,3.8225674158716694
1358,-1.8732491612066127,-6.79674430201958,2.3811610648046995
1359,1.5286126570310679,-2.9067795485135712,4.406868953261053
1360,0.5717170165556906,-6.044315816513554,2.397036241730298
1361,-4.877314752776316,-2.8042660903321703,-1.2413206208707308
1362,0.6021078155979135,-2.50533356011034,1.0874927163472994
1363,2.2427692600344478,-0.9687777669894481,3.5028640679826624
1364,9.362510637649537,-15.913128317620242,9.911297715306084
1365,3.787347911178056,1.2026905728075694,1.9765860358782874
1366,-1.89644212791016,-4.690016085975078,1.9683385189297424
1367,-4.971528372283437,-1.6452778384503213,-1.0426237137910968
1368,-2.7293533750049,-0.5113041816975755,1.5419461932768506
1369,0.8862751706792891,0.6110768529850212,1.6902497159394152
1370,0.7608608610150114,-2.450119484466305,1.69227547782749
1371,0.18448653604030624,1.5969265688692742,2.977507701639447
1372,0.4154991733071781,-0.7523441406750634,0.7683450935727071
1373,0.6108657987847403,2.1419811686437633,-0.2969762373089319
1374,-1.5708013476423428,-0.8277988900441493,-0.19871622331133787
1375,1.993925082246897,1.18550303238498,2.0473035087408125
1376,-0.5601233453705432,-14.11104968591183,8.079162181167627
1377,7.037934395356253,-8.126184460296797,4.867618624336435
1378,1.4125673714734732,-15.404889023363133,7.622305092317359
1379,2.0479537443342632,-5.51847423893316,1.9699981332215446
1380,9.556766351290193,-14.034190991866103,9.095336084109395
1381,8.637126993913942,-15.983390761397063,11.703267633190933
1382,4.599079641679316,-0.6427859169879206,3.4206142994519313
1383,1.215088290390362,0.5816574419632284,3.400856423605556
1384,3.1654051676562256,-2.1878633349229664,2.854014954457101
1385,-4.236915350858288,-4.569122800354796,-0.22000752801292908
1386,5.859801218121294,-14.412261495279191,7.744991460011825
1387,3.2771008444956102,1.187351442866155,0.7730299224592057
1388,1.8381850467358223,0.42923862382987477,-0.9199027055870723
1389,2.134317578589663,-0.10975088974710337,2.1180796536658817
1390,4.18908617552211,-2.2690646400692827,2.9127950666195757
1391,2.220308105747438,-3.497909536561061,1.646210710531283
1392,8.332025510723634,-14.14494617968706,9.20925224232696
1393,-2.0362181212873445,-4.376002550570017,-2.3411688019901944
1394,1.4229256741072782,1.5401972131915265,1.3216927698099197
1395,4.711264970894961,-6.278755518939547,4.047433968161865
1396,4.660524013646229,-3.707050471447813,-0.6795326001855114
1397,9.373232783467541,-18.85347013222439,11.827534435089468
1398,-4.590594477887591,-2.272388478914883,1.8056728150364765
1399,-0.17009914052965036,-4.210407222673928,6.4776386282124925
1400,4.669802291766478,-4.990421230279951,5.476511664214061
1401,2.8120726664895574,-1.4323878746426053,2.6289009902924234
1402,-5.1268152516274075,-2.8656223266672525,-1.7918930027226379
1403,-0.9713714600146175,-2.7217818262996145,-0.05750105942676708
1404,-0.4683346634505641,-1.9663920704076274,-0.5445188683654074
1405,3.170753037829856,-1.2035515417917038,-0.5887302401271354
1406,-0.8212811254829824,-2.3955530822459887,1.198091116949625
1407,1.904777320832571,-6.40404011221178,4.089991774019352
1408,2.6286187072106904,0.6229293589452829,1.1977402735074483
1409,1.147737129766959,-1.360121077742566,4.338188499590386
1410,3.2111348845344567,-2.8946745891703904,2.81830045910151
1411,5.226955196826793,-16.597315731524347,10.975685178319903
1412,7.963336550156453,-11.410776875903677,7.836971283676207
