,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-97-A4M2-01,93.39674931312159,20.09637762672683,28.381148846991113,5.571136570661941,12.080796672719174,14.194963891952051
TCGA-50-5068-01,23.351527846826507,-24.284710492386008,-35.82637459205552,17.626595315495706,16.74711320114994,61.67203151486848
TCGA-44-6148-01,116.30739152719467,15.66075616713608,60.2429401532646,25.69215663254064,1.5447581381835442,-48.16862814509194
TCGA-78-7536-01,-82.34238404398741,33.46555227411407,21.74046049792766,-31.544513340665066,-25.296898546811793,-2.7353507629928617
TCGA-50-5044-01,-12.260675923445188,-43.88606556812971,-16.03432456695657,32.988517621987356,18.897970884989668,19.712039260968716
TCGA-55-A48X-01,69.88561692715834,-9.647469073056444,20.092393731271894,-16.287901130687207,28.861980724369065,-14.872494309835725
TCGA-55-A494-01,-56.345303511246755,78.43149099407827,-0.4704602509118038,-50.35917634695696,29.46601854652853,-19.714506025732828
TCGA-91-A4BC-01,-26.695521011679066,-8.07548743938297,67.42412766830742,-35.58601087384826,2.0841944571645983,53.814335890257446
TCGA-55-6986-01,22.66196303551424,7.680598260564179,-38.34749716528476,10.919302401726734,-24.610640342798046,-15.904831071765434
TCGA-44-2657-01,66.7643203702392,-24.58228572947402,21.285593264338498,-13.699870451706298,7.027272566379889,16.16603177191774
TCGA-49-6767-01,-85.76414979540198,-53.331898255055115,-39.60717650066066,-8.967578719205807,29.31994734773175,-12.989735043332866
TCGA-67-6216-01,30.020385667612246,-3.711261743234162,-52.23502129003772,-3.3296159376359142,10.476368844294356,-4.356363905497917
TCGA-50-5930-01,-21.548466650963572,-10.39061322568392,26.113973318318752,40.71932574381766,-10.734112272600306,3.506662241076442
TCGA-97-8552-01,120.09536339764315,21.12811084527417,29.553058213355907,-0.5074955879145777,46.34372050807332,-11.687769387617838
TCGA-86-8281-01,6.305684610871208,69.20528074453337,-26.81231182588611,17.501169383433734,-36.106847621707,-0.34306463934912235
TCGA-95-8039-01,42.886686939352295,-7.904742933111083,-20.93958828489832,-4.619731772360794,11.686940247143363,-1.287452938817749
TCGA-55-8204-01,14.2976124910338,-49.51443414954817,47.91431881026144,48.08162612156263,30.575475714793463,-44.662845428820894
TCGA-64-5781-01,-81.4026544975734,-37.1960675452179,-28.861412938766097,57.60416369785521,20.37446830984363,34.92376114440794
TCGA-NJ-A4YI-01,16.926751101715745,20.995274849240456,-38.653395545452305,-37.675495007763864,21.52953498956862,-7.11332161892758
TCGA-L9-A444-01,12.30316976964036,-17.0687974568474,-28.443631987487006,-54.96316684724241,14.252109287575724,30.059496748570616
TCGA-MP-A4SV-01,1.6488833389951556,-7.168062098947523,9.457296452289537,-29.759433468488968,20.84041486146171,1.0250274615922537
TCGA-55-8090-01,30.683952075236512,-13.126928429273589,-15.122264306360174,2.8270228198932004,18.72388826210348,-4.89393483076352
TCGA-95-7944-01,-60.644386147494956,-37.824127604889384,-7.308495407658309,38.97961100503828,12.07595690532848,15.481958611355898
TCGA-NJ-A4YG-01,24.04803713745228,20.480382626013135,-35.70383098512565,-3.6752863498545616,11.339482287039553,25.629375195770574
TCGA-91-6830-01,29.63040551858205,-25.340720866579925,47.18461695099609,35.59027286180021,-6.24553639875079,-21.325883064702953
TCGA-75-7030-01,79.24492921684909,-31.40899930979859,47.161502958640995,65.01210944429081,2.8751600568054716,-21.446946147816295
TCGA-55-8512-01,97.93463625302347,43.00994593509098,57.34327457292129,34.22680428541335,48.397452407526465,-46.71862343968306
TCGA-44-6777-01,24.725949905537295,-68.39456004918269,-28.492396166313572,-19.918209037632128,-57.01574367333741,19.457915978158074
TCGA-55-6985-01,53.05768388009895,-36.016978505280115,33.633210113466006,-2.1735922563780337,31.58542536770169,-19.456295523461314
TCGA-MP-A4TE-01,-74.60873782695576,103.55140548711839,48.74994757415468,-1.3129284851002494,-3.9147731654905464,46.48640423661594
TCGA-L4-A4E5-01,-26.171202403588037,12.537433645199622,-21.070368403894477,-59.08135939088505,46.878068201848045,-11.764802551489288
TCGA-55-6969-01,-46.015182469214196,-17.093907784406582,70.24428555874445,-45.10858934006296,-30.731224389175,34.85306693012247
TCGA-55-7815-01,-39.35964024237144,-4.810947363006957,-13.752362576182612,2.448740995539296,-131.69242334780097,-8.745284154639615
TCGA-05-4390-01,-66.55977769878213,38.6643346746776,21.757114012410632,-25.187957909344608,-37.98141633565792,50.19464257712018
TCGA-78-7537-01,12.399217936363128,55.748883995971845,-27.09284859314639,11.816498886827654,-22.359289927348673,17.266914723108545
TCGA-55-7284-01,60.544094974931234,-1.349463585687014,28.522177377576185,84.19914482748867,-7.695219000189427,-25.37664842800878
TCGA-55-8614-01,15.6020801777532,-19.576994924269282,44.3507455712358,-6.485510438000149,28.98157121197584,-33.556785582978975
TCGA-75-5126-01,24.302940009303434,-58.448321257512866,-9.771704164406431,40.988359605294725,-1.3288054321314249,7.305366742102524
TCGA-95-7043-01,-58.62219206105803,49.53048765861775,-9.647023806891347,1.4252285621140064,4.3431183615826106,-27.794250345308935
TCGA-L9-A8F4-01,-20.274497059480733,-11.98765440631335,37.80880622541662,-38.07015810186714,31.61265146880096,12.814415307404364
TCGA-44-7670-01,-12.948343637867929,-4.277021207860743,83.10088711998323,12.55302804015873,37.254742377020165,-39.97076690846683
TCGA-95-7039-01,-18.39376404454252,-0.15992876387776953,-56.877033435936546,-21.43328791391671,9.584961506935507,-6.468948654477722
TCGA-MP-A4TI-01,5.63770900930109,-74.645439709222,-2.9128716303448905,-1.3609987703141844,6.951308007696146,26.31212515570655
TCGA-44-2665-01,11.573025659858283,-60.39674958882969,-10.027071632841638,-13.46081023091922,-8.658620762796463,9.658642856626058
TCGA-05-4395-01,-93.6904221629788,-24.420280242001127,-44.99467627454058,74.98451641551914,22.351208233248784,3.291644113192286
TCGA-O1-A52J-01,44.23776778708,27.827325115659804,-32.00514364420946,-40.26351813643499,3.134148248350678,-6.831379508875333
TCGA-55-5899-01,-71.76966688487454,5.735769085969167,72.84887249050881,-14.99238445739933,-29.372668990249476,20.578839477520525
TCGA-55-7728-01,50.36672853075368,-3.795348225211164,28.14279677572416,50.980813502611234,56.27657211461963,23.09797006645717
TCGA-99-7458-01,65.9093963371948,-23.78088084571097,-8.148710094383178,-13.647944292491259,-28.278323574882073,-13.315507884537626
TCGA-97-A4M0-01,40.92806514969709,21.297774642062766,-38.908726797660414,-37.05014201271567,17.86733171635916,5.401509441209485
TCGA-91-6848-01,-58.43718867917861,-95.87799486341719,48.04363269755701,-19.61485132840884,-56.988555243749275,-19.32462621673421
TCGA-50-5055-01,61.71120770309108,-47.842455076534996,23.273474266776557,22.758701274461774,13.597200679971158,43.3152149573064
TCGA-44-7671-01,16.63718617565218,49.751019457713085,-5.535278436956339,53.52447388020734,-24.35729294361183,-18.73983046138038
TCGA-05-5423-01,43.5325191652263,4.5216782986414925,-53.74885253687107,1.2087679729581915,-1.0994484389250503,40.32009436559985
TCGA-55-8619-01,83.2638547934068,-16.01711419385525,27.129644353504105,46.164909609879075,1.0130294344489905,2.8086753976637517
TCGA-64-1680-01,37.49280495830016,33.51621565902777,-61.09082977974722,28.7494510408851,22.350140597949967,-13.630822105976328
TCGA-49-AAR3-01,-42.766599335715725,-62.93779255510595,-1.7354171378462937,-7.902241873553941,37.74368753192888,30.683222840193114
TCGA-55-8514-01,13.069762265041257,43.5332386962997,-39.663673144809266,-38.98328629526912,43.87784995803167,6.283204989612007
TCGA-91-8497-01,84.89029576656344,30.40391521645035,57.12102811912471,-8.648966481449701,-17.81369617306793,27.96594065321106
TCGA-49-AAR9-01,-119.76146186536101,-15.009390496529484,-4.916910882103664,33.99921720691537,34.93722925188991,-63.46928102838581
TCGA-44-6774-01,-8.861519926334251,-41.51222238205482,26.983822989441247,-30.14006842456444,-58.64188452878713,11.220197109361024
TCGA-44-3919-01,40.93164364371723,-24.93527775214694,-6.018536784256462,-20.679587016723634,2.7747680166094515,3.337200635537316
TCGA-44-6147-01,83.94145811126486,-7.407691609817199,57.28405630923702,-5.042344090183894,23.77664182791235,-28.822125458019947
TCGA-55-8301-01,-0.7554242493257769,-32.91533065789673,-11.060574392665169,-28.417154753591316,-5.788375244615459,30.087207562179362
TCGA-95-7562-01,-44.83495789421377,-15.155334526445493,-12.076224609360295,-12.051491384992621,-9.283082801217354,-24.11095451870204
TCGA-55-6983-01,45.08575068208292,18.325583455576282,48.63184104006501,24.328524922970473,-15.072548052989639,29.132697801742662
TCGA-53-7813-01,-38.660691293981586,62.040336165122966,13.747458623174797,-27.514000996786812,-39.21685713774392,20.691740502087093
TCGA-MN-A4N1-01,-32.70877019245316,16.479779519199376,-5.351960956646977,-39.59026878803701,79.13480088281179,-8.004372353255695
TCGA-78-7159-01,-31.683564792777847,39.458374426424236,44.41719442491349,-28.071274012070013,-35.095397379646066,28.356106500624236
TCGA-50-6673-01,28.222448685194504,-16.138639904911493,32.29595717993636,26.823676239618663,-3.054340791115341,-31.498700232642463
TCGA-75-7025-01,106.04484095099154,-1.2135015928188946,42.525196455856054,-5.313865071214279,34.294595317193405,-22.97573702965644
TCGA-55-7726-01,-50.627053639784776,-81.2103947083282,-11.464224234451573,21.737693469404995,-34.47659843913724,-48.636962059792886
TCGA-L9-A743-01,53.113018162252544,-33.767379971851355,18.635216554278898,-6.745806155852828,26.926134581523844,18.7772249269459
TCGA-86-8358-01,-57.11497387165768,-0.3377133483057552,115.6040864623083,-51.92628459036667,-20.736805418336257,-22.459697534221675
TCGA-55-6972-01,-35.22056634040687,134.02947271169188,-64.0407505275383,10.782267495630888,10.162220210873329,-18.05167243546402
TCGA-55-7727-01,7.992154209572481,3.0325922440981845,-41.72916886714018,-19.492724135337223,-46.12819019291478,-35.84201685485614
TCGA-91-6831-01,-64.06846832737,-1.204534426313071,49.08345243471115,-45.29993258500504,-40.383886528844876,11.93294893143602
TCGA-MN-A4N4-01,-33.757888197263064,-29.049695542749006,23.11618947894055,-19.188180230108337,46.40234702768246,-13.879637959372356
TCGA-55-8302-01,-26.39519300822288,-21.83814973267078,-29.410261553575232,-1.0922582402853598,42.56115362522066,-4.975291983554046
TCGA-MP-A4TK-01,10.781525202745357,-56.215198748128465,7.373632073243337,-37.13335941695667,7.024756137348442,16.622673047946655
