,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-E8-A419-01,74.74807493227382,4.773922704814405,8.770352168180516,-38.22670765787812,10.930874960921328,45.40348801407402
TCGA-E3-A3E0-01,-3.928889185810409,-10.105402841270106,-5.144570236137006,27.060393053647537,15.352670239284029,7.540396766378759
TCGA-H2-A2K9-01,-94.906370690944,-26.805296188347327,18.968894433156326,29.25219009379281,-10.84252779132523,48.720227745208526
TCGA-FE-A230-01,47.106470220822395,-50.20499231280523,11.445817442490679,-33.50903634343676,14.739675342678792,31.905392123385344
TCGA-BJ-A0Z0-01,-115.37951256583409,-47.051730606391985,1.7126613851572194,18.547125559585123,-0.38719925210189815,10.653990964321476
TCGA-EL-A3ZO-01,88.32280590174061,47.144117240105956,2.291250750661924,-39.131391040576574,-19.74184394139772,-4.439284352704052
TCGA-DJ-A2PR-01,37.355245206313334,-33.08201921054348,-8.778962324173762,19.2838929733403,10.099570418422022,34.078261939252876
TCGA-DJ-A3V5-01,41.58603833238703,-28.878144382892135,-0.22108796880701698,-3.1918831985110483,-8.367386174509512,-18.714346787770648
TCGA-EL-A3GR-01,39.1520284348358,-37.59100131968765,38.79725826782404,36.04465943093212,-47.370459259814126,3.2688016455743663
TCGA-EL-A4KH-01,10.736340156345554,86.83131034020467,-76.92261193419047,12.507175470748601,3.5656956185023447,-41.078370913687536
TCGA-L6-A4EP-01,37.091427454604016,62.15790509695244,-72.21178851396031,22.032295244656048,-33.82209349642268,6.721268001151076
TCGA-ET-A39T-01,-13.525914891540491,-61.53271597297651,-40.9202245460619,-34.025939533250344,20.210816596710355,-12.766418572251832
TCGA-DJ-A3UP-01,-59.640920516917674,-8.83751610850199,4.074325236113248,38.943355719978605,27.479110827109356,40.28327524686911
TCGA-J8-A3YE-01,-20.87148254013674,-47.89757594730651,-42.1358016910835,-25.26387042166503,9.589061966438596,-0.6735608381110701
TCGA-DJ-A3UT-01,-94.51062627354217,22.750170005255182,7.617375539540835,12.049215426981045,-9.28704110394225,-2.1378662985198504
TCGA-BJ-A2N9-01,-78.21341909086651,52.75369824503797,4.196640807994731,-89.01329561377993,8.677337557958314,-6.27485904681626
TCGA-BJ-A0ZH-01,31.977556860718142,4.438317634069859,-31.496980045515574,-13.378139325170874,10.57048343356557,-0.4228876665210745
TCGA-BJ-A0ZA-01,-69.64079544286855,-20.472967959811218,35.26950255450659,-4.554024973997341,17.162881071953898,23.06152590276623
TCGA-EM-A1CS-01,2.7104999752536663,-40.23489651125539,-2.7986580280282243,53.72080795754525,25.675836188173975,-19.51458448947059
TCGA-FY-A40N-01,-23.191417603393244,-4.884025435552481,2.5750360278638844,22.378322094924027,32.38946139446977,32.25360372654608
TCGA-DJ-A2QC-01,4.388243919798775,54.054175168239325,-58.190542838692465,16.869615596802355,13.774544049025684,-37.37750556876215
TCGA-EL-A3TA-01,16.207456969293446,58.08747865617059,20.502743915649518,24.50803280252754,-8.837105937482624,-15.17669028261031
TCGA-E8-A242-01,83.3647616087873,-3.241535190976437,23.30787211149336,-31.877840669016223,-17.379165345409415,-10.065023443728158
TCGA-EM-A1YE-01,-119.6899674822635,34.95441030101484,10.058878565658258,-22.907114734311254,-30.735908991349618,-22.221315814675158
TCGA-DJ-A3UV-01,-2.9005127781120867,18.22976081942791,50.792227605267044,31.359165827440837,-5.650153163800377,-2.0783047566928015
TCGA-H2-A3RH-01,-35.38775413069921,11.107439028614031,3.432203666450985,50.49552865424114,-10.71519663245458,32.39856900807566
TCGA-ET-A39O-01,63.56601460881838,-32.994124228941985,-12.050498912505226,-43.023074489081615,4.610868100730431,-0.17074318756177762
TCGA-FE-A22Z-01,56.147381923515695,-30.19186256976983,-20.624613464985135,-4.98328757427167,-26.558137787346233,-10.078564844218075
TCGA-DJ-A2QB-01,-81.33305312692072,-24.919233681431606,5.778276430081723,-28.57970579304501,29.34369811983367,-19.12656526668516
TCGA-EL-A3T9-01,71.90676264165705,12.864493276782724,33.61281099350527,-9.861169566375896,-41.77435432372833,-3.5613579302483864
TCGA-DJ-A1QQ-01,36.395820557285944,-38.705781810672036,18.63782070833676,39.78975613092715,-35.554786231012244,12.841743108927894
TCGA-DE-A4MD-01,-9.167500878622674,-66.47337333582152,-81.72485480089826,-40.197091341633495,17.07147141864313,30.508948986967155
TCGA-ET-A39I-01,-96.7279608447998,-31.911130159028854,0.15498514198920973,18.708216168537064,18.515782330782134,-6.5576452443136235
TCGA-BJ-A18Y-01,-69.72596969837967,10.72595946994711,21.36076127015164,34.960656945261725,3.902637781764679,2.2630654513849318
TCGA-DJ-A2Q3-01,50.0648645197087,-13.659662417014898,57.40174500349296,-6.079603099563796,6.583507177055885,-3.1533555864289253
TCGA-EL-A3GP-01,49.16781798819816,10.536619143488378,59.61468052985853,-14.383759468134299,-4.682626412324613,-25.45716162149314
TCGA-DJ-A2PZ-01,29.63696894800424,-19.103993348194297,-3.9434447381428397,-18.34871458400343,-2.772530348411998,-17.639794864973332
TCGA-EL-A3CX-01,-10.229722874931381,43.46559780290924,-0.7742557844565222,-14.401602640608925,-30.507066490995623,-16.905828912269826
TCGA-EM-A3AK-01,19.119269318277386,-8.87251127823429,2.8897002890554226,34.27800739874957,17.290791473338768,-21.449079892236856
TCGA-FE-A232-01,29.85007352342594,0.17320767520991356,2.7750219855607194,-15.741581439475114,2.4228698406791556,-16.39073640440898
TCGA-EL-A3CL-01,20.444827426978183,-30.450326299483475,-21.74053956705933,42.02730611683239,-25.192555952540992,7.365583727195937
TCGA-BJ-A45G-01,-69.04659465237287,3.9431471300017016,17.87336101367945,20.363075285108234,6.1104542234570856,4.099119279325254
TCGA-EL-A4K2-01,-49.97065722098929,30.616971826824184,38.87303670209476,-2.4898223421211445,1.1033221101619153,22.99044001913499
TCGA-DJ-A3V4-01,8.323021710262633,-18.64928405382949,22.416553272662345,2.0733130062560896,-0.47666353757004953,-18.909684534599204
TCGA-E8-A438-01,-21.41204809399166,73.72332666189513,-36.04064364420026,41.01092243765249,19.191768080784627,7.66898325145948
TCGA-EM-A2CM-01,-68.60950661856856,-15.001608399043812,-30.33098843997882,-26.92574910643454,23.35831906297463,18.736612093918097
TCGA-FE-A3PA-01,4.205428377606752,66.78899560644196,-41.12724335792016,29.602663574957166,4.752401413109729,26.169060993227315
TCGA-EM-A3FL-01,-96.97513426614256,-20.155678903271568,29.263180022273822,-60.641730104872096,-8.604168496436067,-14.439342880041275
TCGA-BJ-A3PR-01,62.209330230558294,53.16690256707936,78.69670421087827,-42.01860431332618,19.865892406211643,21.073857823936915
TCGA-BJ-A28Z-01,71.25835517874859,29.3099410790707,61.900597062074034,-4.7395541037713,36.04901196970418,0.2742270827929885
TCGA-FY-A4B3-01,49.02656578561141,-15.217308448555015,-5.170681839294565,34.57755084097517,-56.88354381214777,24.63694686932488
TCGA-EL-A3GS-01,19.04266057393224,-80.89721623253347,-12.707143738089904,-30.530551385429128,-25.295688310943046,17.199605967520647
TCGA-BJ-A28V-01,-124.06096973896317,-17.250202446765236,16.604482761163204,11.567470448705079,-34.39146152099937,10.115024883705296
TCGA-DJ-A13P-01,-13.056857588016937,-24.11716469201494,-39.44462152527287,33.28684993838342,35.961297530055276,-28.82021595115312
TCGA-ET-A3DO-01,76.97123423483956,-2.801054794314167,22.970238706789676,-39.99690326925567,6.4505863232336385,25.074123493475366
TCGA-EL-A3GQ-01,9.566319441164048,-30.167680190410813,49.78429316249783,56.0747965398026,4.6144004962301715,-23.597126474591583
TCGA-FE-A231-01,13.344165852523284,-60.771840874662075,-46.769513501543145,-47.51732896949464,41.5996855828758,18.96243191646461
TCGA-J8-A4HW-01,-3.076680715811848,-32.59833209090102,-7.340943360252786,28.223685653282402,-61.04622041465509,14.445558884709895
TCGA-DJ-A3V8-01,27.600983649982567,-19.52742355155088,-29.59756564607279,-16.91924606480706,-14.031066762526885,5.87833728635028
TCGA-EM-A3AL-01,-109.55376235089514,4.689532433817438,23.61823511839095,-2.087028659719405,-27.368171070666612,-1.2409977321147947
TCGA-MK-A4N6-01,69.5488127766407,-47.670241382851884,-2.2110072889437364,-29.398577723990194,-10.63015131885539,11.202683407866797
TCGA-EL-A3CV-01,78.78699073269777,-24.802522772976587,69.44731518582066,-28.857930072831522,-1.309043792051271,-24.502662184656348
TCGA-EL-A3H2-01,-104.68329054364227,-3.8361254438237413,24.25611255534142,-19.908677953770024,0.1757945584361816,-6.363193501565925
TCGA-DJ-A1QE-01,59.76250544370716,-53.67164011748271,6.487634207747567,-13.77200989385423,-36.100261072867305,-1.162342487421291
TCGA-J8-A3YD-01,-33.76005837568235,-11.099730378330136,14.188423216126598,6.240111514828799,-24.86794816476106,-3.397311454308117
TCGA-DJ-A3UW-01,60.17431880061437,27.043662832359768,34.47347390952765,-18.61956437029841,17.152007545001485,-2.0201374175458557
TCGA-EL-A4K7-01,21.31196029021305,40.740950499883326,-105.96448935644692,-7.520609255278693,-26.98108243156053,1.3578319743637197
TCGA-EM-A2CN-01,-81.97594822181233,12.69104348526747,-47.70643240635336,5.984809981242175,-12.936146098498842,48.84545883683707
TCGA-DJ-A2Q6-01,42.223843136843435,-19.783372988109292,27.56715433293886,34.947309730436146,7.0418393140360775,-29.477063264680208
TCGA-EM-A1CW-01,-65.56063518380552,0.6874180859966248,39.80043071970623,-58.727847052182945,16.601930555106108,-15.518793377442915
TCGA-EL-A3H3-01,44.36906445162561,6.533364386667612,29.233579175899457,-22.268701197029024,12.850176536642188,6.823970086964049
TCGA-J8-A3O2-01,33.01648509277309,8.38386923331556,40.33126483090943,22.176501719799255,-10.463027802029242,2.4470307369356625
TCGA-EL-A3CM-01,43.648250850603084,-22.116056302941626,10.981045136740551,-4.081902108065504,-1.8509816247893212,-33.29212793168732
TCGA-FY-A3BL-01,-0.14721563986489442,-55.906806225366125,-55.844217438609235,-18.282536898691554,11.72238527017559,6.218733927242127
TCGA-DJ-A3VB-01,62.72670539025434,15.965671783934726,-35.784259898202286,-35.2236240004203,-11.017911859794076,9.084169494105634
TCGA-J8-A3YG-01,49.65101582291178,-2.7261337483948873,24.292477691337968,7.572720458623801,-25.70513141886385,24.525757573969717
TCGA-BJ-A291-01,-86.64102923685849,30.23377399401312,12.353864263100856,-15.987137693785881,-28.614826750001516,-57.987991474079486
TCGA-EM-A2OV-01,-106.13016251881429,-39.33140413775438,31.630958188137864,-50.070935958869654,-17.305840490122126,-26.683189009601247
TCGA-DJ-A2Q4-01,42.839653062459284,-33.15102946627258,-8.183063719768397,9.283614483469554,-22.84687263283782,21.192502040185175
TCGA-CE-A485-01,38.84241772137738,20.696905314945074,47.90136555238271,44.144201702386205,-15.26268315789577,7.097653360612462
TCGA-DJ-A2PN-01,17.924539638509565,-37.23191715006897,0.5749289528635352,12.379963818496144,-30.66524777028657,6.293653699618961
TCGA-IM-A4EB-01,61.6878245783417,32.94663221081318,10.649343975400207,-18.617046817419926,-20.959992675888035,20.716138701383947
TCGA-EM-A3O9-01,-59.84662966277958,23.95868914688647,28.983191298796758,-74.93982048645846,19.01792038162202,-40.36052263490437
TCGA-ET-A25O-01,-23.751290683857675,-68.52538663777327,-72.6213444433265,2.4286639060366384,47.756329595011564,-10.733353428413503
TCGA-KS-A41L-01,-120.17867969597489,59.83839191573678,-27.201283181539683,-19.553623799435176,-41.764609299879986,6.6950695409129315
TCGA-J8-A3NZ-01,42.3900006277702,-43.084723951546536,-20.48367148735117,-13.943800739617865,12.223148182565007,0.4687667924576654
TCGA-DJ-A1QG-01,-58.08708704062647,-19.02861566368882,6.52575808193522,-16.717169320544066,42.32739451408702,-1.4695260803710979
