,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
MB-0451,2.5975759086095342,0.8569785030975577,9.042655604608667,-3.279560525659183,-0.33763342546677333,-6.483275631042676,-2.864744307647426,2.291581915389706,1.3729345599330405,-2.019893228997838,2.7461633996008277,4.369293812460799,-4.82338032419749,2.238526028111898,1.3442760297017742,2.722385779075063,-2.6274383189212562,-0.17525736491522523,-0.313146000916803,0.12647168169544315
MB-0133,1.1143466508502953,-4.275638779355138,5.51767510684924,-3.265200409973282,5.348520035557492,-5.326536367093446,-7.159848449863495,0.10960654567794548,0.939302228638902,-1.2734522348366264,2.5093629156833264,2.3676525928080743,-6.485493245050388,3.972503836960646,2.0292171204267153,-0.29438125449613967,-0.3407566446861791,-0.6947999509684761,1.0659652599267009,-1.3378947581077518
MB-0005,8.100848721442055,-3.9019469316778026,9.128326882449118,15.898617279578474,4.627787999130515,-1.7990434179497552,5.382195634886081,-10.793300504011274,-4.661092192816406,-3.5030233517087135,-7.776166872622609,0.18253876925579254,1.0043856639402464,-4.055332828091097,0.10368062459735918,-5.124864691382593,2.70202922207083,4.259247255270124,3.1986862007746213,1.0896062766070018
MB-0048,13.280937819401444,-5.547340024355242,-3.820437950710435,10.693718831972733,2.9478238726045873,8.47721621840479,8.42851115890566,-17.412968019679607,-3.081115725054596,0.8719383272836282,2.8015457382091284,-0.038708318455960684,-1.9263464935472465,0.8276456882353053,-5.692430997948179,-2.0710773743994815,-0.21369338261502685,0.51883971367359,0.39297003981254547,-0.48068333285042353
MB-0083,-0.37709858691994197,-8.629225043169084,-3.109609566762971,18.99359438524177,6.159978607111301,7.084462064857983,11.989833458193736,-11.160645756880047,-3.889135788265935,2.204393462587648,-1.2534792158488781,-1.2032798136819454,0.2773274471387752,1.4047066840705198,-1.1423910899810783,-1.711547080946185,-3.733129732297356,2.319844655113363,1.4076219787465793,-0.43553760905476085
MB-0053,-2.7087508501238697,-9.196852755351117,-15.443826281176788,18.873332817101506,2.515499759354071,5.070945816586462,12.162712526498515,-6.365225927447555,-3.948592874009374,2.3251880566024066,-1.5594497374785794,-2.7953838825164126,-0.9029484408476267,1.927189049449873,-2.603764646635642,-0.5792163339501565,-4.235547664553193,4.274714092759307,-0.14580373202292876,-0.7265612975653488
MB-0056,-2.602286975696252,-7.475870427916926,-10.970722464299014,15.66543972193252,3.493377969969128,8.707558096233798,11.23318349244196,-5.742649957361139,-7.410396270840414,1.5592035715270942,-3.472009226012139,0.17852116621448008,-2.7568819185070743,-0.17468396909558306,-3.8571218655105475,0.7987263154566343,3.070695364923364,2.868522710094629,4.697759761234181,1.0261662150436215
MB-0068,-0.7266951569775644,-5.6485284800887,0.4944586436193635,13.964348255926465,7.390099626780691,3.109593144199897,9.976439183725608,-5.015558846107257,-3.7983880269155783,1.309939445298121,-1.1449269232500425,1.1552208018226613,-4.295525006414409,-3.29818171346975,-5.304960950257191,-0.7113893832233362,-0.0031294028646592126,-1.0024983341036136,1.1526502086630195,5.1201174569284245
MB-0093,4.714279315387661,-6.736748390851528,-9.108015331410565,12.668519146025414,3.300992714959869,4.9962763888322925,13.555328032300366,-7.9960916176009444,3.6102999233379296,-5.13185942478109,-4.752154826239846,-0.01855643649858899,-1.4855659894143374,-0.2430919811554777,-5.061663158237711,1.7076537928604971,-2.740286643579343,0.04966358437877184,1.312263643084256,-0.14809807371895725
MB-0079,3.8001007992557145,2.988080000741138,-3.003350603449406,16.007684048447594,-0.03251410457713798,5.146056776000749,8.724403545125115,-6.546859943104998,-6.193219252245705,-0.37069155233406487,3.0640600707462413,-0.5493896115941316,-0.4101017285162981,2.433086259303361,-8.272434282579228,-0.6977738884539774,2.211151079039007,4.323328320341361,-1.4903166771436094,1.0080119953497797
MB-0108,7.669662581197705,-4.354851455578536,-13.983430740336233,16.812986615709033,2.5424106173756744,16.85777934331829,10.71604082308149,-7.895243058270117,-6.688937190776259,4.869807735341191,-1.6424069475816845,-4.7994087230185505,-1.6401515571958594,2.973742064582318,-7.154968481026565,2.854489949579274,1.4460214439930121,1.7969659111789524,-1.2981902792367823,0.33765864622527236
MB-0006,-2.886896943508733,0.2057963709888265,9.59785265182005,10.755057255020203,-5.758909503395404,4.4579017972471435,14.282545035244482,-8.000469273394192,-5.672189073258156,2.588791236451141,-2.1035077073923487,-5.764220649309988,0.5241934435825932,0.8089268934533534,-4.5627398738759535,0.28111320166191317,1.8019676421555761,3.1844850311433697,-2.477373747071531,-0.9752499680841691
MB-0014,0.6279218031792847,-11.003932455808432,-3.323446421446941,17.413872494834276,6.575501692061942,8.994749727163285,12.607163897608363,-11.193513676145427,-7.446287066680297,0.6834632016949634,-1.7730584536979688,1.7070416993568944,-0.5920584669121448,-1.5502218975581523,-2.0361966537815883,2.6778867528120505,-2.9511214310966785,4.5738851233875195,1.1158898515762228,0.8977935909422705
MB-0022,11.544919942948901,-10.545725420417257,-5.760953932159064,14.287329798797982,8.639767917161638,11.52978515587335,11.487557461960538,-13.039941675126794,-5.480693748475721,5.816341012097086,-1.2898131894902094,-1.2272780705847577,-1.0145015330929088,-3.4172313007209345,-3.7789448811454154,-0.5546078504762442,-2.1155404170493766,3.1904646447018403,0.4292073017729557,0.9979239983625119
MB-0039,-15.680474986635415,-4.284115795485888,-26.247924523167818,19.81268778043912,2.1958098629217977,6.889872308465379,11.120290432981163,-7.101276032932939,-14.907334485032646,-6.05437412488747,-3.7434048453251916,-1.0305357046492984,-1.944452517304245,5.487604619608996,-4.180709121408091,-4.984369911403811,-1.2669480951783554,1.3132311710640996,3.8987127622988553,-5.552755520960438
MB-0062,11.613848380180746,17.810311050457614,-12.646653565094837,21.079005073718378,3.564756819081815,2.8398387646441345,17.218123193539974,-8.973127592924394,-3.683211478134251,2.1498891796620745,-1.7039323849160317,-0.7566337964338172,1.2469538535509643,5.636326878357653,0.3169551894932632,-3.168747975425195,3.1242505739025446,5.953863707439538,-3.2590193203804616,1.8637662939439545
MB-0054,7.861912108534281,-6.539760260995315,-9.743977636077206,12.920645549101604,-1.5840686852079202,6.625135510958303,13.084866372454304,-11.729601808014614,-3.5074389833500534,0.0863352044614902,-4.0143180904293825,-2.7665827455687495,-4.338304556997386,-3.303684573658642,-7.122013307953352,0.4745106086599202,0.9145121759000713,2.760212527202692,0.40108957293391473,-0.5254133384125268
MB-0081,11.53146268677947,-7.459205959075123,-10.766258348345254,15.679951297139882,7.156123846469159,6.651189256287405,17.959007758383496,-13.078779472511993,-1.3314180208650488,0.4133884291048852,0.8816729462502156,-0.12315048308636058,-0.0670758453650222,1.1273636381575856,-6.458270011106147,-0.7984318916054877,1.0488407013479153,1.3853247029682163,1.0519592509437345,0.8649535832067863
MB-0071,3.552770337496411,-1.42466619111051,-8.826437533405548,17.752255313992503,10.367749906955934,10.031444421189859,13.14573926748084,-16.124281308642786,-7.50439820127039,8.118946696676904,-0.746516770091604,2.306559985565188,6.683469799725056,-3.2339961859788295,-5.928224750351412,-4.034019804437631,-4.130126025894693,2.1250001568852688,-0.1732511905690106,4.748426788532516
MB-0099,10.332911074359561,-8.708839874716759,0.5861638849778342,15.696862659606609,9.142589835327186,7.197943609804102,13.39422001964307,-13.962712703987608,-5.747364311860434,-1.231021610525865,-2.4697422731272334,-1.1004319842267776,0.4364313323377883,-2.089869949092066,-7.219635132022464,-0.8058030117644702,2.3361392063896087,0.7612349566643536,-0.3382943206641988,-0.42386900298739516
MB-0064,0.6594882379652559,-10.703685317247913,-16.281168340693107,15.638039006936495,0.18714486876500624,-0.7296965683880117,13.91572743747266,-6.155884411754174,-6.80476076411318,-9.74920914537264,3.6439488515371843,1.423394061052228,-3.2694900645412637,-4.825643224161233,-5.1686913888159145,-3.7689964788803563,-4.691976884352666,-1.8348195993226322,1.3957802064675036,-1.1727927765814554
MB-0107,-7.1712847943324975,-0.8531464952457372,-1.499387837594073,14.471697077001648,-9.247950160213113,0.31516726887869007,13.360579634069449,-10.307826161931457,-8.079641249234934,-10.085071671105252,-5.795792247151914,-7.506992387726951,-3.156975224593499,0.37632568361885893,1.8572423420758366,-2.3896197305810625,-0.43427969089988233,1.53259999770472,4.19268912007237,5.48024028920316
MB-4681,-1.2069830025940258,-2.3075716700061544,0.5645382726490807,-6.282130705957327,9.048987992767975,-5.165230148800858,-2.5727620665267397,-0.2841045624916938,1.320176002471838,-0.5450790014890644,-0.39645361035939164,1.2257378670761105,-1.7495135768960106,-1.4794611850500994,1.3977164341975665,1.652704780256394,-0.6996653014367779,1.5003636214370641,-0.942905649478786,-0.8597400090456234
MB-4626,-18.388083830156177,4.121012783604692,-11.308943755667707,-11.391350356142771,-2.177001516718315,5.621472834851658,-2.092243949840721,-6.388173626214709,-10.895380609556181,6.012580260966048,-3.4938455416368965,-3.670767568146661,-4.239918013827312,0.24287090551704582,2.353887514819572,-1.638423354205516,-2.541387788374637,2.6557992973320115,-3.616508412386567,1.4430618546965233
MB-4639,-19.59516307200748,4.934568317430596,-2.963691575067089,-0.48880622746910735,-0.05221193303032968,-1.892205110295809,0.44117979842619587,1.0562446958023965,2.0720515502127683,2.617370186548195,0.6679719328282294,1.391342911308364,3.449113117793773,1.0960218877433605,-1.0274109988291096,-3.990620144674564,-1.3078406602565336,4.570579182522138,-7.304499302865582,-0.45054706773892883
MB-4673,-5.867862325125811,-4.505618766592208,-3.0960806229488487,-1.4612138670082713,-11.445941005495852,1.2143686374467864,-6.942694071126371,0.43974355534315507,-3.6476824494380953,5.5937942038601,-4.876181200863569,-0.8484913038916914,-5.121901448969494,-2.085276085566052,-1.2306421381099173,6.620527736261711,-1.7955281076071343,1.436940722391632,-0.6364716145901665,-0.015997597032804914
MB-4711,7.404372942228445,7.806434803460715,-3.735037443957656,-4.562327750080502,-0.4214578218532005,12.001380878597223,0.4860853796307114,-2.8976893151624377,5.567944999688383,-0.3142292645345397,4.664836389417028,0.9367039147231141,-6.242720754792034,-0.13004894487705765,-2.0406489301653075,4.177093955235918,-2.1626558216702616,1.3329048618611152,2.4229416852061036,-6.532865037487219
MB-4607,-2.7349455664218603,-1.6275644567426828,5.115130710209399,-12.109090878039709,7.968683973701053,-1.9656535286169434,4.754933727550806,-3.387327555433998,-1.0226739585194973,-0.6721272740421349,-4.669458786551069,2.476923035007591,-0.012232118461109841,-1.6033715767476229,2.8398143166699095,2.837683923104983,2.2636118454816327,2.6658957203703157,-2.075199967515874,-0.2586777440269033
MB-4669,-11.986114910356333,-0.15050995201373563,-14.355535155042485,-9.452661540369292,2.238247325133402,1.6058241302676828,-0.2614684908260575,-2.068820706950481,4.634848310225449,-0.7951361353673545,-5.029184610381763,-6.556360601700961,-1.071222926492676,1.085458717792112,2.4383048568798156,-0.9770518003037647,-0.8239951265250909,-2.29647162866003,0.2363631499634611,1.2675113891091618
MB-4015,-3.641578758298347,13.866714646729726,14.416555673766913,1.3731183218609693,-2.8697176893965888,8.058752645479355,4.27199487665058,5.901557908444711,-5.023341330918899,-5.992689639987574,1.6022115259944,-1.5216405859853641,-7.345014087318103,-2.958740958153665,1.6932930962213677,-2.8054968265764293,2.875491745168048,1.5996415690550012,1.9007725038238323,4.503738240961491
MB-2931,4.316036387206728,-9.265605696346567,6.580650462603229,1.4813972544729979,-2.506322343235274,-2.271619006176909,10.137211643790232,-0.43439699270650006,2.1196118840119085,2.662282989276913,3.6220798925515316,4.911990849192767,-2.2612289549460245,1.8139393026602988,-2.5618866634757147,0.17407369264582004,0.4405336512421498,-0.7516272950065465,-0.0661782823649476,1.6026887467559816
MB-2927,-9.114449947513942,-4.307425315996766,-1.355072518766251,7.87921722023797,1.860312858288032,-3.0621628533927905,-5.247500237923668,-3.329814666027316,1.2640169247289936,2.9759691453216552,-1.5783045516922463,-0.5296371294795829,-0.23460469901046543,3.3674484355226255,-1.1185700486767063,0.45714119333376485,-0.4097209803931715,-0.642948721952667,-4.9811302451517925,1.3766752131083289
MB-2919,-9.277141269331171,-3.0248134806738363,3.9111437149778925,5.65512008488058,2.464513786451179,-0.40802935089942804,1.9518209934140422,2.2954688970640507,3.4374514109461694,0.6401457470869398,1.8163910622945538,1.225456430023398,2.1498718263545844,0.9138759387489891,-0.16623233974227436,-3.094426089889617,-0.3479707718939926,6.313893259800295,-1.6745665977022843,-0.7764936060418168
MB-2944,-3.4324844529871945,-1.0635736433189473,12.670639417468664,4.607253483553423,6.701843741158316,2.6645286805556525,-1.1151973035443232,-0.7093161996633425,2.946664406890257,2.604760836722074,-2.9885368472194944,2.707041249173105,1.8338280460284415,-0.36999461228201325,0.5986958950902594,-1.5477391018155144,0.6811906906423181,-1.8953459967503754,0.09390362139699658,0.27003414266600534
MB-2929,5.941408749056878,3.90186212171948,8.845342297168639,4.242220316034094,-0.7073763538895604,3.7238448279827914,-4.240065567535886,-0.27143515438450494,1.4980691905515156,-3.229077993638037,-4.9373110871745025,-2.5753478938562773,1.122009319901076,0.06266615022825649,-10.592755216108396,-3.249460402299151,1.6728949437324236,4.664022270590906,-4.362578266655232,3.7975046527389793
MB-2932,-17.748501500403712,-2.6536326690795247,-6.284599616948092,2.1322314846551342,-0.44966089720543556,4.881838285539368,2.023013700671132,1.7181687232378895,0.1514594472692729,5.694069389035937,-2.386785285410959,-0.8470887260276089,-2.6442418214097985,-1.6372782255018559,-2.2667314985645763,1.2482747247303008,1.083694612359084,2.212785143251669,-1.9202955872960739,1.2523739535842064
MB-2724,33.68985604065049,-12.7277406381433,-44.526330244574886,-2.033496169223375,2.1134231323527266,17.414380480465468,-0.006850543325956542,-0.4874893854193647,6.647182432410933,-1.735629799488449,1.19186458107067,2.705017561363609,-2.845917892307337,3.856934079219293,3.2883209873578476,0.8389247653881808,6.24288124774599,0.350644031859954,-2.5374801893887673,0.8151039855196042
MB-2712,-2.096735330516164,-4.346546656927716,5.041291856884348,4.204836294819811,2.2589305447493255,-1.5456639619951709,-0.3982720985004902,-2.022949025933654,4.207704705665829,0.8863480230198689,1.0069808751578384,-3.8145068855068427,0.15596799701903438,4.645769240642911,-4.721908392515768,-1.0306693893172216,1.184838701446614,-2.5622758018394687,-0.23846826514117242,-4.007658674181873
MB-3062,25.33670842014631,3.60675804504483,-2.134470840633377,5.046694309667026,1.8896238941449115,1.312860903259429,-0.3420505816566416,-1.6522363334300074,5.572917825640618,0.9664944394006121,-0.9503503152556024,-2.6846742648300728,4.1731261698979445,-0.8123605815476653,0.08247788086202873,-0.5964658377959952,0.2725321809219001,0.002494229947169676,1.6868416808247868,-2.3520637804396842
MB-3050,-3.629318229572289,-4.927495718530877,-2.9541408928823722,-1.175542887755511,-5.274774504157817,-5.0473906613783575,-4.798464264328762,-10.135763803330907,-5.753666809194694,-0.6260528447242154,2.5297457909938585,-0.45544464201791085,2.1579152146791154,-1.3540112401065778,-1.2308795855953134,5.593680022387515,0.24921101839131815,-1.9440911594026544,0.6714749520457501,1.211140428028921
MB-4722,-13.33994211348108,-3.129190919909797,-0.014591034832530903,3.976497122851717,5.453694991591623,-4.144299595496343,0.3705826605164271,0.9311331939698261,1.340078444818382,-5.244208334528803,-2.2111186451764224,3.219617177267224,-0.8707495330875139,-1.7822381484480283,4.6116536855089985,0.4827030757001486,-1.9265774049188502,-0.09308138212169328,2.3022723910911433,0.011798517050247197
MB-4731,-14.595794047043679,12.42499544172664,-1.5409660845892297,2.305052900473242,-7.3102119768590335,6.285565184701007,-11.151992961725789,-3.7018986844283797,1.2318693833208656,-1.0065709588953267,2.77278453253134,1.456462432023595,6.34432168323751,-1.2614897063891464,0.476831659118446,-2.4102312031045026,1.156508504197899,-3.0401181456042994,-1.0891994903712547,2.596531687123781
MB-4725,1.690816335982116,1.9060154135231264,7.045645565107523,3.939498695920957,-7.547909666159755,5.489686663556694,-2.452587313901752,-3.3116167806629977,4.236426227255084,-3.7481943237776667,0.8821510871705751,9.444633153199097,-3.3769660082108652,-0.2585582668329891,0.22805989001429738,0.446577059821985,3.2744534072863103,2.5685005721681926,0.5964024294244457,-5.819043232234381
MB-4707,15.669199106544236,9.242509892278912,-19.29564545308896,7.229939890622339,-7.267175088115229,-7.562534105968338,-3.5746454754829453,-2.6492167744770687,-1.8706634487600482,3.471585513704906,-0.5290797946126357,4.168718010015982,1.9052230295223025,-0.9017750151171464,3.522116720449792,-0.45109827043471684,4.20963621842729,3.224939585277212,1.698566187865858,-4.52197589132677
MB-4643,-4.929010670465799,16.258335246274793,3.030911423344983,-6.059982325295327,-2.625219624226696,5.695662354271569,-6.178257419117746,-5.437547864121282,-2.8495576626792896,-1.0957320052714354,-2.351557256222393,-1.193815129754541,6.516774565303878,1.1913401077805275,-2.9183314249304457,2.0383042057336405,2.113302603444781,4.63514202663994,-2.2633249228666323,-3.5822669450602453
MB-3363,3.524297219324911,12.452437976348014,-9.491529005036819,10.848211982843699,-3.4936642618600335,-3.343502190036089,1.2071957224613121,-5.65680627641652,-3.358723020688401,-7.223159967865576,-2.520338366786836,0.07729494649885181,0.24740590262097933,-0.5666078158017134,-0.8367861249913958,-11.116880538262214,-0.959260603806151,0.10895670316129456,0.3334556200421798,3.4254773043973454
MB-3383,25.91515265565775,4.405785672030136,-3.312904029884752,4.640942480459231,-7.487941494280725,-6.559504351755747,5.106980058489165,-4.729558380678574,-7.0782914399835795,1.9852880944985636,-4.1415779091785705,2.797145372470701,-0.9066091694473856,-0.6860783379057817,-3.223856779146318,0.9311628136924113,-1.8015297719867396,-7.23339659186697,-0.04903640749640693,-2.423569867344008
MB-3344,-5.219762907729414,-2.962905744489385,7.627376605663199,7.64457914768853,4.6811985440865165,-1.3214061769635754,2.7703528193001583,-5.106364848198377,-1.9617471413105765,1.094171616602534,-0.5255372417760432,-4.38680988403131,-1.0268690236619398,1.3353714917244064,-0.5826799079595435,0.9490632964870537,3.864026491950793,-1.996999101173005,-1.1040500970681846,-2.948894925937226
MB-3381,8.208380630227154,-6.480694604046566,6.554246537635124,5.241664684400783,-2.29873644517452,-2.1134888081060907,2.6535362257238284,-5.271588423359374,1.6312358108553278,-2.4301300321035506,-0.5635222545577807,-7.584262940637405,-1.5830308545207366,-0.7557925049186734,2.042654011491318,2.6106899848281953,-2.3632047360688033,1.346777240497144,-0.3442345903853122,-0.1478663341937636
MB-3297,10.383593598574352,19.523440938665594,-6.730830660374043,13.695387084949306,5.444552593695777,0.025478762712114033,5.945900883696156,-8.011068718597226,-2.0608350247691596,4.6789026100218365,-1.0564800453016416,1.9589506929316185,-0.1435137258594478,0.13354759253825738,-4.4690825854721155,4.8361357728440515,2.817407366032324,-1.3396531372882228,0.8242512668487656,1.3585089553292646
MB-3301,6.094631271704037,-4.803246269149192,11.764106422547469,6.05400940202148,1.1314622861379537,-0.08298402182199204,9.511225557689768,-7.190923645267839,1.964627906637322,-2.397575630946989,-3.403142853634127,2.539396592653588,-2.0232764148744233,-2.0037090932877066,3.599967532670848,2.512650590859827,0.8196374799372685,-1.69334970998605,-0.12384784090193625,2.3714880253603785
MB-3088,-8.922014257826381,0.09748005647018185,0.24695354091642938,-3.0449758556719155,-1.7195281734753154,-7.534454435949957,3.380522129561406,0.8031819478572028,-0.7129759151840332,-5.434785911345184,0.7674437072460271,-5.311833964167778,-0.5095325112869705,-0.17733152185206158,1.3153295810711476,-5.626861451584773,-3.3158822062616533,1.4239672274070216,-1.219864903765976,1.2243811987933544
MB-2764,27.390934202185143,-9.931175129647102,1.4565830979611714,0.410703962273128,3.3313467006374005,0.32860385832607003,-2.8429008298293015,-1.627642495582899,-1.1200801026079916,-2.3687795373870095,4.969927206965213,-4.609338235050133,-0.6831867101515885,3.52342405729008,-0.840889375806705,0.4052586837258144,1.3821758164733957,-1.9147608185678933,-3.3130539076100214,0.21887130241787214
MB-2744,5.8271036245927545,2.704330225317052,5.764400178373402,3.801074537481998,5.186660723930625,-3.069416594835109,-4.199411235917661,-1.7957847336161004,-1.631757836280718,-3.648973477880946,4.826132811166618,-6.516496346282494,-1.9169999262871222,1.9053436502917085,-0.7233978221117943,4.3881861940789575,2.818497694440852,-0.521814958198118,-1.682272544297574,3.1455905840739913
MB-7114,11.178490555278119,15.597728595591137,-10.850953166896188,3.363088592699306,2.309038767260457,-2.452483003680934,-1.124793582996207,2.2609081069288193,7.3135866144935155,4.234970350964389,-3.5009818396491705,5.461363758083757,-2.2982027223637003,-0.2949893696764082,-1.7259586927712633,2.6240430522942617,-1.6973224978382173,-3.326076997183975,-1.1383356530958157,0.4903922795058702
MB-7118,-7.758341247058492,-2.1292585955036696,6.353741059265683,-4.350045292698057,4.7068872856303,-0.8556108312996326,-0.5054610262774415,5.279560155761167,-1.6798364117965965,-0.5706921586088827,-0.761870089277702,4.98752326733171,0.15176808559989804,3.980998029547015,1.8478984499003082,0.5289162789636707,1.2825423649926824,3.008326020538021,-1.766153983715242,1.1079626413039008
MB-7113,5.518415880700328,-4.648755037782903,8.911934830750168,-6.187331865178447,0.5905380145259558,-5.342743776800466,4.608264486930153,3.673063072628199,3.5390552918612928,-1.8055279901565737,0.9983624108824409,0.11240851219038038,-1.781599936003028,5.912780020528824,-2.65250885996541,-0.6950024155385554,-1.1283573878385176,-0.9245362395934041,-3.1275463007608972,2.3471030699515714
MB-7130,-19.45613992303384,4.278579991862339,-1.9666612466388953,-5.476359645006019,-9.591395735362754,0.36078303169668186,-0.7047816416248013,5.275136191178871,-2.0949920841673317,4.187130862222552,-2.966600774417641,-0.2306358914119934,1.2968456580967258,4.568722509476641,-2.6579644272240874,3.420604504308101,0.4560416582277413,3.0689759313008533,-2.0886033513217104,-0.7046459650612155
MB-7149,-8.455105390857915,1.0007122424553965,-7.596319194257675,-0.3520201552504865,-10.786303588878717,-2.5286535657461413,-3.4096996199299157,2.552815295139898,-0.8906921756812443,3.912273329107083,-2.421544114617897,-0.7122868584628963,2.46264564036942,11.296661934427778,-1.5391775470326758,5.024032048376847,1.8216294461125797,1.0970399032460003,-1.9847271285601376,-2.1181520190068874
MB-7140,-8.136984735288763,-8.701090969913466,-7.229811357335689,-0.6021243824486046,0.5859986318472945,3.8460325057074876,-5.1082667501865435,8.559306662214516,-5.003161673371948,-4.8992861249280315,-4.171011074969235,8.472458893734112,-8.471348273511374,1.7651435708721321,3.243877250212273,-0.6353623163664313,-5.623631314303889,-2.4320182008590665,0.0737885277591319,-2.1208127589977583
MB-7148,-17.890405573229657,0.10851706452908252,-4.437058762982855,-0.1242011642777942,4.935216053764942,1.7656920861199,-4.81326900079709,-0.7927334925271673,-1.146277377994564,5.36138985180534,1.2706981518277576,-0.3857535475602864,-2.7887322206335887,5.139188818959706,1.307337514042299,1.2525590049977309,-4.7213181756271485,1.7604283977330288,-0.548718469952688,1.671977412244055
MB-7208,-3.1128977868005077,8.725314576455027,-13.620648245178995,-4.1688893211695515,2.290359095477457,10.442195542707488,-11.878740125538313,0.5562169723898688,3.1859267827527558,-3.8477502874399163,-4.233063663359489,-1.757146497861067,5.3691180207384726,4.341441202877788,-6.394981269808056,-2.371286068085325,4.12302754057584,4.6206990524452864,0.6930710299041719,-1.7018089867967476
MB-7170,-6.439251291647981,-1.6436282429224143,-7.99598239712412,-7.339942177006681,-2.468056085364276,2.088074600544225,-9.08933633398621,3.5437845350343444,-7.6615313989006815,-5.847526902314505,-9.378298207819142,-3.2444629634647666,-0.1315865178400698,5.950967422320473,-2.8004956009045223,1.9088608396842945,-4.208320610065655,0.5876880405883226,2.8650624547666697,-6.054513137113224
MB-7174,-6.199477150075903,-5.156056397645622,-11.25440279419152,-1.4565434484469622,-3.8562045652551733,9.264317768164458,-3.1379271331679175,10.158229720639259,-3.27246244137683,4.101011912854328,1.0160530844929192,0.5972663107792182,-2.1412710857516584,4.85448699247455,0.4043323637655598,-4.096858207871471,4.6890218177565375,-6.182855973079736,-4.732357316047429,-3.054640507520235
MB-7252,0.0326567635905551,4.974074325604581,-9.908417478455313,-5.101462694006197,-7.111800012051877,5.201336743166561,-4.764285834886929,-1.7880627810347236,14.33181091915707,-3.406289785704738,-3.867442886146585,-1.2492277696678031,3.614475230486388,5.394891205674234,1.3609781842759312,-0.7181930544870377,1.6153761766971002,-2.817333559261649,1.4419655174002368,-2.1524099308477282
MB-7244,4.537194091229492,-2.81826344243218,8.189309785462727,-6.672009371827654,0.916726744822865,-5.123001790309621,5.245639523395142,5.228038466037534,3.584002974653467,-2.573562056752085,0.29688477421881326,0.08071568263891118,0.6071195585664536,6.178873599232755,-2.6316526806278397,-1.837323163907498,3.2688201311052905,-1.323509021747389,-2.0842224064820294,-0.8803498586608922
MB-7187,-0.13605250999354235,9.638844481811704,3.658918258699286,-5.841310461430523,1.464139440273637,8.22615213741366,-8.774327056363608,-0.20787977085621956,2.099362985540091,-1.9450290076210395,3.9743596810055593,0.22947845346992662,-3.7150648816104948,5.641310525885173,-4.408929240195998,-0.8147127851281278,1.2075703522092835,3.517358212936136,-1.432340147305288,-1.6798291304911939
MB-7251,-1.7197477504980963,5.414251970705584,-0.3823402569278646,-7.499419386708095,-9.054012341930319,-0.03386423879770117,-4.065695920662434,-0.957920025993992,7.9515263256656885,-7.625072825074691,2.816249596557397,3.270343231364239,-3.223010580694402,3.6337123497680275,-0.06237448492845535,2.3093683564869836,2.5219984080835536,0.5238654905734672,2.8243762082545425,-3.358206946438825
MB-7173,-11.014322133918721,-2.8291495224733665,-0.5271352297209583,-1.0400820314545738,4.4120932150317,5.064178542778022,-2.6460508096213773,1.521840759875643,1.8486843273436153,5.24460919145147,-0.6055513083071913,3.039924200928559,-1.3698438082454862,-1.694718913147068,-1.3994599628785758,0.8782155395343346,0.3997536282184001,-2.6116421797234413,2.7057342104844575,-1.051931225864418
MB-3001,12.040724401575874,12.351977578647867,-11.390655350749473,4.772045209452702,-0.6362092608297849,-1.7439730616610072,4.036753680013029,0.47294101403932376,-3.608622620951256,6.515387995560824,1.074590916947546,0.9741706122500509,-2.2965211174477487,1.360485779585644,-3.619817718881315,1.915153404281244,2.967566408197736,-2.565272880584511,1.3282734648838026,-0.11482283342507027
MB-2952,-10.350945561084826,-0.8309815581424921,1.5434049983655191,-0.7362154214035841,7.3328395094056535,-0.8068955692345567,3.141719294534806,-7.001494689055716,-1.537019936449225,2.125124500159781,-1.7208466974988277,1.4034926285925977,-0.9805703421081348,4.817704737717052,2.9236816740405915,4.538174384133448,-1.9123218228767083,-4.682898642234207,1.1292854185437387,0.05687836443902521
MB-7097,-13.076692969913376,-3.419921426733875,-6.269195958788375,1.1192468970361966,8.596615787624478,2.6207944375780663,-3.914942384039857,-7.276264537820155,-4.348467584672725,5.512611751325379,-1.8706090752901736,3.298089245778936,-2.8614413572755053,-0.9902580074198946,-3.2673767673164686,1.314449857937717,-2.01612997984296,-1.3712024182508962,0.8506971971482793,-1.3936673086029414
MB-7104,12.094620778517093,-1.245121369646859,-9.848909304178198,1.8614886570956974,-2.0926339061501325,2.9111970654221935,1.2728214113272072,-3.573567764902881,9.123402578164674,1.1729443837242994,-5.474461785214553,-2.9847912137180757,-1.5139431699232202,5.14435881563213,-4.579309937412409,3.278746632554657,4.556706881150373,1.5861493058642229,-0.3909570510650891,-0.8702097374655873
MB-7099,-12.950840961489183,-1.225657916727029,1.1758393046668183,3.461754983761954,2.585428003714126,-5.250004606218948,-3.3642201936423937,2.2204478655467192,2.260155779187326,0.9829578157850019,-3.5963636392625316,1.350641300373896,2.6056264019825077,2.2815104025451776,-3.359678779428192,-1.7061365290863344,0.8456214809698471,2.7529430507928305,2.9956022394451853,-0.030556299451390753
