,PC1,PC2,PC3,PC4,PC5,PC6
MB-2791,8.924166107287418,22.848990616109216,3.2628943293702433,-1.687247800065435,-0.8058156796139019,-4.049386982997965
MB-2803,8.634474298030492,18.09333613510468,-14.554005021470957,0.04319842357177798,7.599956260927703,-6.884103329067727
MB-2797,7.901465026449249,25.523665610807292,-10.766304254496786,-6.090623740445692,-6.408170916631519,-14.29762775551992
MB-2795,-20.510777091509354,19.50514455877289,-0.5864648291558575,11.536299730885217,27.450186977952516,-9.82976244426771
MB-2786,-5.896075262837985,25.394713216208377,-7.614802388128809,-5.386874864109303,-0.7250084700449502,8.525432014869853
MB-3850,-8.361813367728516,35.29146111542807,14.790550499036696,-0.09829719124367914,-9.758595225338096,13.481978955966618
MB-3556,-27.170858911723446,0.9038426402786474,-14.40968811858487,7.373938206669826,15.858779980349306,23.325965284008205
MB-3838,21.826650367807208,26.24048134122345,-32.88966330006322,3.353013394089997,-1.412106856037267,-6.12383400481473
MB-3707,-27.535631504953127,23.608815031944648,22.471520173092753,14.310453629478728,11.62335088272865,4.120261179169686
MB-3600,-7.6023937208386245,13.42783431819972,-35.86487528708936,3.8786712268965537,17.959496523506537,-5.270920333796973
MB-3824,4.942596735247467,10.985162131156855,-28.54328330488219,3.936651235918931,11.26955684751338,11.071387825487161
MB-3823,-14.769722600723806,31.194779878968095,0.9008215904337836,1.2575835770086856,0.30188252473818117,14.375513405798738
MB-3781,11.068875950005236,26.934106005925273,-14.684314651780088,8.94250955541842,-1.9830070063687573,-10.452774293499912
MB-2642,-8.023731469393635,19.80292818888032,-26.12690927187154,7.390676985931005,-4.637403394209037,7.718267567352039
MB-2686,-26.13346375257471,9.615136427092379,-17.831200710890105,19.209271835907533,21.1674998881881,4.806329643049244
MB-2616,-28.892802348496318,39.10313876028813,11.144642830349943,20.220789321229947,-15.690028199300786,-2.9583421247304345
MB-2634,13.8306896705499,16.163137988725133,-43.124620506993026,14.425370930382833,6.365814707944786,-6.036459163425797
MB-2613,-15.00163873152913,12.051495401394519,-29.0186334751238,17.78618353318836,8.217847508340313,4.633013252850476
MB-3842,-17.636779530840272,14.183108205680535,-10.604336997713533,19.562902961583653,24.909678543596797,-6.938249583790343
MB-3866,-31.2274900104787,5.2001606946740555,-15.428958513865926,1.0912868915777856,-10.849337916236436,26.178493678294274
MB-3874,0.023040403752133627,18.46857869285907,7.817090395957747,8.466305161260395,-2.040893338839796,6.122113730177218
MB-3871,1.4903701027618648,28.904710796108375,8.34211521199633,1.3777164816716794,-7.808685066684024,3.7421161833107823
MB-3702,-32.20651876059035,-8.462898646867128,14.801655366830701,18.627842145034286,-14.298082137852528,-15.395594646000122
MB-3105,12.70258490422419,16.2789828593915,-1.5318911468089713,-2.7614890990456726,-5.845645036507602,5.660023212396795
MB-3852,-14.871009259898162,8.238067656707457,-4.455263456133156,19.328695901128825,17.411953907387243,3.266780693157994
MB-3854,6.730588528944684,7.63133220334112,27.995925440985648,8.54107364372807,-20.127017628482893,-3.163432991048524
MB-3865,-12.279811613427817,33.21408945683145,27.126916581352692,8.482677672979339,-15.457477992432935,1.1941095447827066
MB-3228,7.49298924087065,19.340677653666294,18.804378563553925,-14.872893398742336,-13.599420667771268,-0.21388056239774536
MB-3028,-17.890857282862562,1.1741051847560207,5.97606140926584,-16.89262186979599,19.014325173643982,10.20164255729343
MB-3502,-45.217224793136694,-6.074343508628518,-10.630650132253857,-14.964477346732576,-6.717240901540806,-6.001852849555802
MB-3567,-39.217130402516176,-12.330172888324388,7.435914322061312,-16.485546474410896,12.627900152808962,-0.27692812019215396
MB-3752,-52.60904391622354,-11.393422443820482,5.9014478438729885,-3.898719926361463,29.93286723911694,-23.151360665035302
MB-3450,16.103941479504073,20.70162038359591,-12.159353546453433,-11.977142341771259,-4.945928737032076,3.020740348190832
MB-0444,8.226427061983419,12.61672515173031,12.367245690731966,-23.89396342584794,-2.0359742156966663,0.6877571243496601
MB-0476,-44.44984602367865,13.847240454896165,34.157423407057976,23.49350606274803,28.46977804815384,-18.15770311441574
MB-0610,-19.8764420521479,15.29720113931342,17.253389285767113,-21.40551271304395,30.627511255131655,-0.25705759984302645
MB-0451,-0.9359836395977028,9.399897018658697,10.011765607423342,-28.16692746856264,-12.71115660554036,-9.565511378112028
MB-0133,13.57247323192736,14.449044516118324,22.592249920523965,-28.318344177696655,-12.436467024909733,-9.610635918317573
MB-0005,-15.518601354028197,43.770150918678034,-19.64736713229884,26.61027876933397,-18.227333530347963,18.437506225647162
MB-0048,-30.84679731289037,36.1549199246707,-6.6529713187951005,61.80726771952131,-9.678664314835968,0.2849592115993863
MB-0083,-5.379244962530165,49.90320862536793,-26.65447162753925,53.11199891686145,-12.48587215716097,-1.0501207374932902
MB-0053,-9.241587689055718,46.4308338707843,-42.141477586983626,52.4385774207013,6.569813337509052,-16.66171271066536
MB-0056,-5.863814603088514,49.49074085628891,-50.95405262338729,48.87696362503951,-9.675061029101311,-9.180781735188573
MB-0068,-5.11911526431834,41.625592130692915,-19.608982947805504,43.26492308024389,-14.218767744572816,0.2755336724208176
MB-0093,-20.344021817051527,35.39788068611026,-22.480022354779408,55.49482509919999,5.7167658111529756,5.0632501573084285
MB-0079,-32.523055282985425,29.655859959041166,-37.01616889964625,46.27110996698104,-15.356175718673269,11.585380198473707
MB-0108,-36.58975343023994,33.49662888076235,-25.38545183549222,67.61314163146848,11.632303147405823,-4.319626698837452
MB-0006,-13.035358747802293,29.972736988754978,-23.65010856169808,38.89106636647017,-9.744483018066191,13.759250460752687
MB-0014,-0.9562162943352216,54.378148472030716,-20.07952949173394,60.182865434215195,-12.031582594060731,-1.8907977639675726
MB-0022,-22.928785209821466,37.35458362827939,-5.343173238395269,71.09203362048835,0.0054325878315098245,-1.206003980203228
MB-0039,20.238977022678462,29.36438463165982,-52.78430051125904,58.747856722098255,-7.369318745900081,-21.4928441070869
MB-0062,-53.647323087951825,14.047528774676355,-57.63114744437818,46.59562078762308,-24.29286882384303,-16.847924648995615
MB-0054,-25.942690201833,30.95460960540289,-31.45922095224529,67.57436162851627,-6.615530833692747,3.8434836514567845
MB-0081,-31.439551973630874,39.5924155048597,-16.007176019866392,74.70976437424747,-3.1803157423302926,1.324555717115199
MB-0071,-12.481998103536574,33.65193265742791,-30.5391454043241,68.01412607380699,-17.658728346871456,6.057013995963001
MB-0099,-17.201116974644652,46.23168932810417,-12.68458015676597,63.04821842777263,-14.617543688041057,10.846951188466129
MB-0064,10.235074149526515,34.16488747465256,-38.67640261140624,55.60485522385884,-14.329341595857892,-19.53624745470171
MB-0107,-2.4928552801203834,21.727191549696844,-54.502788498120864,40.58236327778044,-17.586866516977445,7.439028345019376
MB-4681,19.418065866826854,-7.646046300002057,20.927939883407973,1.983208856844393,-6.657137279413307,-4.302639192503139
MB-4626,40.808273123433715,-54.21236618150317,7.364698722344271,8.94242386377294,10.692809529423347,1.3514470261808451
MB-4639,27.106392836366872,-13.551729213857891,-20.063999629231535,-4.1894178296906075,-0.9734962893121276,4.3463773654294044
MB-4673,9.40267876875569,-9.92479617773131,-6.977463692462659,-1.6033022279954265,20.211942431155673,-11.915949467569707
MB-4711,-28.93410057718673,-20.825881606766337,19.13488159805392,13.591597058684531,13.916869002448227,-3.1214137166181852
MB-4607,33.430686433018565,-23.42236418288,21.865236664072807,5.034674660335549,-13.473077777351826,6.651618259894733
MB-4669,30.420338316851883,-34.90984937960396,0.9753180128091735,11.150433746400845,14.661606933864817,-10.033549891336525
MB-4015,-15.837433690170153,-9.394410162057254,-10.194483672152748,-4.612262687611489,-9.93402553322442,28.665226326546684
MB-2931,-3.4893650572030337,30.994138870731952,-3.7533836583498243,-0.23057002867866636,-3.0763084900226243,6.890041270698088
MB-2927,2.051603848330112,22.9255297183092,-15.301657142536492,0.9851577189523509,-2.4506470142965497,-5.1657951345066575
MB-2919,5.742039894106091,20.22321403575377,-5.96122149581812,-6.456791068293492,5.61708416165723,-0.9718351642026541
MB-2944,4.2111686888946345,28.603532673754916,0.1937377156346435,-3.0793719519763565,-9.211817085277369,15.636349180351816
MB-2929,-25.110758712769517,15.883705900667165,-5.652881070311339,0.8251000359433159,-1.883806467631767,26.073031310603966
MB-2932,25.1315838385684,8.576329151136878,-30.53714683825373,7.624414596560577,9.437394819601375,-8.36050125022107
MB-2724,-41.73778466764125,-8.764495499682738,13.643452123751516,25.821461828760352,45.911138627113985,-37.72740872558676
MB-2712,8.304930172988982,19.924500550989787,3.2064972479255944,-0.4876035917258537,-4.1646024396093875,0.5480332596622859
MB-3062,-50.439871712227735,-3.497457266769851,9.530692671021383,1.6177795659751852,0.3258790314054021,-10.269038997746847
MB-3050,16.418006336709006,-5.129161871645058,-10.161599420495456,6.700140321433796,-16.586090728211808,-7.92855560307635
MB-4722,37.28179666170019,8.186417723655321,-3.290309006634957,-6.724381007500188,-6.5217514591342525,-5.263565110964301
MB-4731,-10.475490040211326,-23.409606898141462,-27.05266838379382,-8.022787519868348,2.01651384399974,18.334693478316794
MB-4725,-12.292632341428327,6.390882109013782,-0.596883300167784,-3.840927055529507,10.207768791351674,17.10353287291404
MB-4707,-36.05544575722052,-24.105227716320403,-31.763645591285023,-8.227710466450736,-20.96213350498706,-21.89511240862008
MB-4643,0.07538380072794523,-38.94930087713479,1.6529814093834116,4.271150342515181,-17.067169025173097,25.31013233110662
MB-3363,-18.112641009862124,-14.670378922196054,-29.03577872515389,8.942949580982376,-15.494524860193865,-3.0829604362331358
MB-3383,-35.247193789383736,-9.805496521819283,-5.163173363975762,13.534670231523645,-21.49933086435976,3.502844667083798
MB-3344,9.905564402028377,26.567264737158613,5.2842454095735825,12.610221641950101,-14.619476148621677,-1.113906364474459
MB-3381,-11.114140014439906,24.613213490216918,9.62502031312273,13.827174152981119,0.5459662250300883,3.9162125303355366
MB-3297,-45.34625288865283,-2.5963827108911017,-24.63782732039947,17.784937295082628,-18.42001925852203,-18.496510733991325
MB-3301,-6.570521310824452,27.64158017702387,-0.6940183059015235,14.667534114247655,-11.149760526936484,11.941038277070792
MB-3088,34.91700010760973,-9.19484996456716,1.3529747064822544,-4.005068392515659,-4.822755173278415,-11.265737390756394
MB-2764,-26.693014184618757,23.984450348029913,38.981025806331125,-0.700797251212734,-6.9472339184671466,-13.906622984778346
MB-2744,-7.4963189180378755,25.50076761534824,16.074076246745545,-0.5111692464254439,-18.52456121049186,-15.73112241301155
MB-7114,-49.16500481197027,-22.093807097554787,-24.482638970053504,-18.71824581330832,-3.7033097882071453,-17.837710642793233
MB-7118,21.532626972045374,12.378681577140659,2.2577413182952095,-18.69204409622835,-2.145800017490058,7.05369680212982
MB-7113,5.02760831471891,12.461285164996745,11.75357781241043,-22.639736271369276,-6.1373125816643155,4.200267583364024
MB-7130,23.217189881304506,-16.822601049458687,-21.200931143004766,-16.08354967377463,14.069651079821504,7.78520459550777
MB-7149,-4.049164712966573,-4.369893974924042,-21.698128004188767,-18.351142802533268,11.992911562871294,-2.623868590134767
MB-7140,25.514599314447377,-1.1729616428670024,-4.435415547487599,-6.27498996096936,8.427438841490627,-21.866455980128357
MB-7148,24.216538475898332,7.025642593416911,-13.76879922823125,-8.540049650403791,-2.1985031044608876,-2.3473106745143792
MB-7208,-16.325599521877905,-31.758454127994394,-7.27411196091105,-8.947936972997274,27.001151433024997,13.989008431580123
MB-7170,23.420092439673134,-26.28502162399965,12.918375842243615,-13.225974721787006,19.938626025631933,-9.815511890353651
MB-7174,-3.756227489851783,-11.95745634655044,-6.16268941863514,-13.700774703324337,37.13771889433498,-9.492215461096434
MB-7252,-25.692242282010213,-19.442491289724845,3.5089187918586275,-13.940062556073439,30.429942226636264,0.7571943305014276
MB-7244,1.7447460558812893,5.65820239554409,14.698429604606492,-20.192067385829315,0.5832330998533831,8.828827316079089
MB-7187,-9.557651820340427,-15.849437700738527,23.429574984104764,-12.41203121841297,2.251170679329906,5.73545392991847
MB-7251,-14.4503748750049,-22.75466343247408,4.737051405598845,-16.194528925013888,14.032737691085893,10.324736962388076
MB-7173,12.044895519559521,4.612429650369143,4.08403041174013,-4.535401543682256,17.91609467921658,-5.530441974956301
MB-3001,-43.70626016134754,-19.87174448420443,-21.36967658392722,16.06985190180026,-15.119215912408379,-13.749310251059072
MB-2952,21.38391721957214,13.78490614265547,-0.31306931680279015,14.353070123798325,-18.5999389844849,-2.388942500531144
MB-7097,25.034684596089726,-7.200732198260836,-3.305670990134019,19.967566356000024,-7.961995409647185,6.89169874349884
MB-7104,-30.835940564034054,-7.302237676790386,-0.4990838821208429,13.58936901222632,19.986966273019146,-0.3276519213947729
MB-7099,20.833957351792765,18.075934817410218,-20.860566645597764,0.3143161221800804,0.9379237654212612,-1.641182438742094
MB-7069,-23.47328165776755,-5.290835301536584,0.6736412673947362,8.385087636770844,12.594257250764452,23.299787498090016
MB-7066,-0.9866610144588092,-2.2984658905210624,-0.36351023710659364,0.105035830624721,-13.921821013638304,18.66172216865431
MB-7100,37.145154023974094,-2.335553315834285,-22.351017922682928,7.998182512957072,-8.249406515515236,-8.932140185942036
MB-7067,-27.43576689037615,-6.835755556166474,-3.6236550552176214,-3.549866972971392,-6.237613336438612,20.828481713361885
MB-7073,-21.18554010049693,-19.938772463348293,-7.661270012058741,-0.8541502600575331,-14.020883723973386,17.262217872894123
MB-7063,5.157905451417533,17.32662026734153,4.414961746280494,9.927623352328593,0.31028549796442706,-8.726130449300076
MB-7102,25.54654073079941,11.384721716922563,-25.25404599025089,6.963311853263248,-5.50584125102264,-15.915573933128734
MB-7068,-26.21182148300672,-2.2536831686770067,-22.24031688872015,7.528741150601251,18.296935868971104,14.553505975423162
MB-7075,29.566601931144422,-3.056246708466363,-32.22212701818007,4.892909513052664,-1.8076492222522744,-0.9621778364706669
MB-7053,12.376517013756082,12.259699615000674,-6.0844415183714435,-1.02054675371458,-7.545858694749564,3.798373878060563
MB-7074,6.712181703770954,16.497247374913453,22.156185978285443,-6.610905286530239,-16.612651182962125,-0.006046255124405684
MB-7057,-1.1095942051280423,8.483120047793657,10.987837393109341,1.292396012147005,-10.055146909767643,9.442403880710287
MB-7109,22.36534399232307,5.03606566386209,-22.22677244879478,1.762175750754563,-0.6289043756863392,-5.095570938002274
MB-7051,8.551539962556786,-3.43049978701449,-7.450038666569188,-6.420940646520775,-14.867354420238346,2.60811499700544
MB-7071,-23.96952035056654,7.6724681680573985,-2.9577613786750168,4.33563113674517,26.104511231466457,2.0811914745718134
MB-7106,14.144231442786614,15.544563144700973,25.86928206275949,3.4552791265581724,-3.9778287750644714,-4.045180818900496
MB-7059,-7.629853307853851,-4.7566554820419,-13.444881278659155,2.067170168725335,6.576817645890516,19.490529132028755
MB-7107,29.553503184070813,-4.094128184060952,-14.28515801124689,4.729510354265661,-5.88371574818727,7.312761996365315
MB-7076,28.656746355701806,14.373761524594022,-12.300179142148242,2.7611240317144947,7.8988161805071515,-23.424980779783542
MB-7111,-20.032519939596558,-12.656968663972112,1.047247559633214,16.213565564382556,6.487774483821252,-5.8693283600056265
MB-7015,12.3321197958365,8.476373705948472,-22.307464103763436,-11.391700549310315,-8.505481694502214,6.905944847663862
MB-7026,0.4114283350294949,24.236177471210226,3.927510009555774,-5.10923563251069,-7.847557303066094,15.581276622958816
MB-7013,33.62448938388542,-3.4838628082434675,-2.247362347524579,-3.426511949547191,-3.192075635198018,2.7122514574578003
MB-7023,-50.51221294309816,-5.835654756823275,-14.631607839543426,-10.914794472997663,-0.4374280185682596,0.9105601235077657
MB-7024,-9.37942222781675,3.224885789320188,-28.646894983028066,-0.5431729470115957,18.983765393434446,8.611239139432582
MB-7014,-18.14663355061101,19.203066093407955,-8.893425793553291,-2.4053363826046232,0.6410853825300328,11.256254165374358
MB-7017,-48.93129483187896,-7.884787705469185,-5.786447383650925,-3.253173622559884,-8.26534091750652,-12.021316917908608
MB-7019,-2.097630592831255,33.11318471874983,2.082038072357246,-2.817968956347891,2.631550762151653,9.090868570575958
MB-3510,29.55168689376062,8.179846389695552,4.773287836878937,-1.3328646023327442,-10.469879940287898,5.090632030725237
MB-3500,-54.05051203907863,-11.443769721598782,-34.4353695449594,-0.3810517410125698,-8.433117484567743,-14.488053220411318
MB-3396,-25.37256886441105,-2.7677480011298887,5.327485224528171,-7.652684488945239,-3.531224518132027,25.475526027780443
MB-3435,-8.572537960279329,-2.432659673870765,-17.49571689241044,1.2218688058456364,11.51430123551367,24.725976954153925
MB-7186,22.67791692935271,-2.6336314486231274,-17.623478744570406,6.141949365736444,3.2147493514217107,-7.086385336393149
MB-7142,26.260740235824503,-6.022527517883071,2.2388358142313507,4.530739059964579,-8.958541331278607,-3.029309370124106
MB-7196,-1.9601192034264523,-12.633658651491622,-12.127496480006759,5.9864980345927385,0.2976675707088896,9.110676775623384
MB-7171,23.060296663384513,-4.811336281287025,-12.710698653114974,10.457837662523895,-5.221494494533245,-6.546021438325966
MB-7145,-33.716490027765175,-27.281151499482004,-25.068624642646185,6.023103171731585,-21.25926266767582,-12.723297519492343
MB-7132,21.549564997385563,14.99617133371189,-9.24481195473062,8.825373424625708,7.218453399612149,-5.666134630303862
MB-7189,10.416170862528718,0.7123024207428345,-18.916626015658647,3.581883851579665,-0.9612774813365027,6.9671266271726076
MB-7137,11.429803277970287,17.980223225796298,-3.1263919869478265,5.482936109755279,5.3136762859612165,-2.4991782646030876
MB-7181,31.79336551694318,-11.531552653680889,-24.937967424270628,9.433907283918096,12.561212983782973,-11.725093722214037
MB-7155,-41.04519064896984,-18.319588057893867,-33.01567263843976,9.498103152033572,-11.679689667583068,-15.582513619724706
MB-7138,32.15775296037153,9.34665211970698,-30.518328066235018,9.035745252324828,6.611398685772252,-18.588225973876273
MB-3295,-2.8633410176646787,19.116933930803103,12.625101296892858,5.384765882047803,-17.32868310145608,-1.6545003561168516
MB-3218,-47.481611002432956,-9.62023911991237,-12.19442044332814,1.9599821519450646,-9.165125934690472,-9.459644289163293
MB-7232,36.4879584936923,9.784319203922006,-10.438197820995565,4.655267220014674,-0.7675131353166338,-6.388427963223062
MB-7281,-20.239746011663154,-13.094109070787358,7.517460328779979,-1.2148010496596255,0.8724480315332488,21.22701509663731
MB-7270,-16.535865203116742,-26.50453678197124,-8.372353430534409,3.3892479108022227,1.0235232007776618,5.69001641625061
MB-7231,27.262814793899267,2.605866519217307,-11.79790870357548,-2.7352925810187596,6.006136248795735,-9.545616811291854
MB-7220,17.895051710491586,6.847808940296651,5.253580086522165,4.4489828560136555,-16.977544214606215,3.715273946141409
MB-7277,15.26775124375406,13.862281865807631,-2.567340333098773,4.908033081579073,-2.843985221275171,1.1584930245205418
MB-7269,-36.70583223137953,-34.94345328721505,-8.105521631613987,3.798885561907555,-3.3267629202571625,-11.20154890280096
MB-7280,12.264727956297987,14.364064398984368,-4.48378080183779,5.742223587518864,-0.9458713822482133,-11.120137518052694
MB-7227,7.056083772402494,2.747239989434476,3.363998728130188,2.4572021249229845,-9.814851078463285,9.23462239756177
MB-7278,22.029529605404395,9.984212922765261,12.15657035484096,12.441446800114893,-11.441215614477553,5.150964061903502
MB-2610,2.4719049697227806,31.51529831463455,1.5980432501981943,21.567408868414894,-17.6365515624503,-0.6804903446426525
MB-2517,-22.85008234697164,-3.559588655394759,-1.6536831871720497,16.917507379482263,-0.2861699171344154,18.484712697296874
MB-2896,-17.387675241805862,27.4263152060981,9.174447473834924,10.407691770869727,-2.6690875672564043,6.091579231332451
MB-2901,33.493672870086215,1.6015365424705432,-36.73850602612512,16.835995309590658,9.964909420165048,-11.08566869588223
MB-2895,-33.62800305604155,-4.04049412979389,9.367660737970036,23.4962337758054,-1.3202888159740278,9.015069184026437
MB-2900,-7.741895291474617,7.42349098145421,38.58981939365897,29.028577813544537,-18.431886189066102,-10.72301579703841
MB-2939,-9.696255971746263,17.539389420067245,-9.932743959547075,11.033066701517388,-7.03207296994975,11.416883277478528
MB-7008,-28.726150929237775,19.963009964310665,15.44472310107862,-5.964889659831286,1.6605723622433446,18.86839079884822
MB-7002,3.6193846201562745,9.607438066337195,16.170491815992975,-4.351962903670762,2.9159591789613875,5.811871343353607
MB-7000,29.847639931839165,-15.993276332610169,-11.248856828347852,0.07882033445371918,6.098638458554687,-11.606268387223992
MB-7006,4.692287159285024,30.759230513419975,8.362324136513836,-2.996918884589887,-4.736981500388469,-4.736358587481586
MB-7007,-39.89592362022704,-12.915848933173896,-25.870308163915205,-9.750575830733625,-3.1936514618744694,1.4437694105498748
MB-7011,-2.9968973629624123,22.301964856115735,-37.14223186390096,-4.946876393099752,3.532323704839776,3.550321284598957
MB-7001,-3.1619161978974155,24.602149082968502,-2.6382087804048453,-4.921320453095051,5.471630885673097,3.613300861208369
MB-7009,-45.00268890966227,1.767471558772024,-16.274645722498207,-9.940124556796242,-20.30316869625861,-16.54610872028283
MB-7003,-11.687818402735665,24.458699895771876,15.15041151373999,-4.305423878742029,-3.9874273497549244,1.9447406924730548
MB-7005,-2.2041312537756776,30.61788925899972,-2.508745587799918,-3.884197553183369,2.9980728092186797,11.27699521729234
MB-7010,23.765644664915637,19.65394423162713,-0.9130170540238547,-4.422054473520373,-5.285737298801908,5.328902607844141
MB-3153,-7.978788696883406,-45.32567678184107,1.3148035912806453,7.394094233304399,-3.277787892098221,12.711036145916
MB-3211,-39.56256291415426,-16.591954774953162,-16.21166272178858,-0.6644756683609184,-9.467882685528046,-2.1228465766997853
MB-3181,7.326242193497048,2.6045607493700285,-16.566503427795777,2.5600958769679982,3.567864447934636,8.138918416214779
MB-3252,3.2142014154396685,25.077539698006397,24.356336489053227,3.2446236681235994,-13.64169598983048,-8.136101321307887
MB-3266,-7.619801409335088,15.11440182617576,-1.46986590969796,-3.4845033675273296,-2.696379666409581,11.580713321583794
MB-7082,0.4145253222987897,-28.67377382594577,-4.930399118403043,5.440587370924697,-2.316471900846295,10.041430561087505
MB-7081,-59.43400396255882,-6.481090553203014,-9.865689572833695,-0.11151821328877733,23.252309048142255,-10.780617564248864
MB-7093,10.210000118144869,19.00381474727419,16.435282882789984,-1.5446302688080524,-0.24542617961255236,8.523661661733486
MB-7083,5.814518204436954,-3.239950542761535,-14.84618919884013,-6.800903086284789,20.886377218500485,-4.053518068703631
MB-7091,14.978789664323822,16.10694511872088,7.889844941046412,-2.2841719355290944,-16.1270195070419,2.0392000404127515
MB-7065,25.65743390509559,6.652498049648714,-15.357946236173582,-16.667298484190535,1.4735632368384242,-4.909682985416986
MB-7085,15.982148357396682,8.824641895782086,10.002572119256484,-3.794973727652409,-0.9441260418718181,-7.08356073991726
MB-7096,13.67403716280431,6.4584711147341185,17.763792139210164,-1.6932570277432168,-6.923716160649628,-6.338986969159101
MB-7018,-10.377905800426701,16.410688544670695,5.068824966778964,-0.01388019831749909,9.590507674462065,-0.08748264619482009
MB-7088,-15.742852942707836,-19.13399769452941,-3.903068914063261,-1.987910630161306,10.07778192887297,11.893949281180292
MB-7055,-7.572614693956734,-39.22447010334212,-11.73640052694515,-4.057557773236979,-29.13218523372863,-4.337508849395539
MB-7080,2.8982963830255093,29.706587078476815,-4.592260865468872,-3.2287475203831377,-1.5694296300954715,5.190918309330851
MB-7161,0.893519845524966,-1.8617055880554596,-6.100447972031376,1.181158208786703,13.878042799931816,-12.041138059255367
MB-7115,8.14371206818174,-26.576645720050028,-21.601779445616682,-6.151803576432521,8.446622319373255,17.4200372933785
MB-7123,7.106117702185628,13.27609192482889,1.0718085228469183,-3.067406109590337,10.104682103168232,-2.9312487319206557
MB-7176,9.814247014705535,13.346780571417582,-4.238365902168323,-13.171421399399062,-4.653728119692251,9.269423491029272
MB-7121,-42.78041107109894,-27.73526006063068,5.106989692715031,0.9047061694314439,11.34869731720975,-14.882783896658509
MB-7172,16.866172273286168,7.573779293189547,-7.845474850311658,-2.703314814338715,3.615453628669213,-0.05437265844033862
MB-7164,22.03700377272505,8.811281941890643,6.072004331345007,-15.903286455655913,-9.654882287779023,3.761789760488922
MB-7127,10.698472622119125,6.584527459872769,-14.654759101255397,-15.728448651140358,-10.218222357374556,-7.491222761242315
MB-7128,6.457482739566786,12.936435187202973,10.86349540635532,-0.2201572565187838,2.417241391993539,1.464246384033429
MB-7157,28.344254063783733,-6.37260767100818,-19.285782886946738,-8.179182335917996,-3.061795251083848,2.8367238806420874
MB-7092,2.510390712724888,-8.090838102637173,-9.770054031994585,8.744389534667361,24.773452190508277,-9.379738096160134
MB-7135,10.265619143252838,-14.94884593088418,-10.48319435211616,-3.5392784794917325,-18.470325050527357,24.71692607888929
MB-3754,-6.155327871934789,5.4612695277838625,1.467267752703084,6.207514002467815,-7.0514159408399095,13.383663988798833
MB-3536,-11.181711491814132,8.847742632482943,0.1520157934493294,7.6855694978596105,-1.7634087060914194,17.710370075600785
MB-3748,10.991099325039194,4.536408721436192,10.962914507292606,16.662547368614323,5.722874893711582,-14.723755703594847
MB-3530,6.912035577121699,4.884512927858701,-1.7269072957056744,10.592656235829258,10.344478923703365,6.847931376076901
MB-3582,-25.966355132910426,2.991425392865811,23.513061294608313,10.562959885898175,-5.920218423402542,0.012439560982158643
MB-3528,-18.146763049060947,-2.252494842434369,-7.690043650371557,14.235891519781411,17.258095980418368,13.808001885598983
MB-3547,9.797404855011566,21.616122331888512,7.405461279945358,6.457193249403248,-7.763971134570161,-8.039095029058158
MB-3576,13.049481251218547,1.6127913966149525,-14.437655648599604,8.461324847963635,-3.0711574881458596,9.4572585296986
MB-2770,16.143272068052365,26.19864006884255,-4.358563646978884,7.955521158291676,-2.834983512460668,-5.412217093237203
MB-2758,-39.99241329918273,6.533935710637805,11.485635407728006,17.72796742657143,-1.5316005346612385,10.02076901343814
MB-2771,-34.05211149706572,-2.438394247287256,-14.830313601962013,-1.9129161637353254,-38.06279417407325,-20.03360081928464
MB-7152,20.317820731400126,-11.675780751838177,-20.739070868575478,-9.516528970827158,2.6358646868494393,4.322569640547494
MB-7143,-6.3656064921790865,-2.5102895334467132,-13.17684038518603,-18.357894446980126,-3.6579466797624414,27.88883464889809
MB-7197,21.855500351401076,4.0719331662833,-5.347531869274662,-10.713923916438324,0.07428546137314705,10.142889390193048
MB-7153,11.072349467302253,3.6682163554837506,-22.981584190030688,-8.285274705487009,-5.790075968230983,10.792360218287673
MB-7144,11.181644183823938,-3.3175881373792273,-15.175964112350153,-11.095575442834852,-0.6442612695859031,7.684809023774542
MB-7185,47.80432858090037,-1.5277468182953207,-11.93529131326416,-2.1209152298893748,-2.5608377589299898,-7.2642853720216864
MB-7199,32.1196059459537,-3.2544143768834304,-11.79986780698718,-4.84972228050212,2.546713215488661,-11.735234803175505
MB-7158,-38.85463539558051,-31.11590130621494,20.57453212967226,3.5834757443648693,13.700492865480108,-4.608452517579485
MB-7163,12.560768053550987,3.6416110883907384,23.52677547974019,1.2214837429699998,0.27911033786150097,0.20212458197405886
MB-7215,-4.60221744935055,14.70443010650502,30.383845740119256,1.33539751182086,-2.3162510528173788,-0.9109542890572566
MB-7200,17.87232202940278,14.16673246034071,-6.660977751568013,-2.538487092623094,-5.319824777811611,6.949888036722735
MB-7193,4.068439390640658,8.323337384468346,-23.309704838738813,1.9721495602873427,8.651463520213627,-3.7123616360086067
MB-7188,35.862832278551544,1.0096445350102556,-3.885935366016967,6.936912945840847,12.781934009068122,-11.881492163517445
MB-7198,-8.604665810613144,-4.909485035455983,-14.693110455478733,-5.530259238444492,-16.68744203890384,11.971477123163073
MB-7256,-2.749821666988358,-7.758375815203233,5.769865305489549,-2.1687229846802523,-8.465718246708631,19.51579566146302
MB-7258,-14.012100604577135,-41.833686986614374,-16.309687130601745,-10.006658627887258,-22.249108187086897,6.809912873389088
MB-7194,27.42435524437427,-4.895533484108524,-30.492995905787158,0.9742732905180496,6.939370094906142,-6.099566477243645
